Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,35,0,4,39,43,177
ODS,23,12,0,0,0,11,43,177
Piráti,22,11,0,0,0,11,43,177
SPD,20,10,0,0,0,10,43,177
ČSSD,14,0,5,1,2,6,43,177
KSČM,15,0,5,0,2,8,43,177
KDU-ČSL,10,5,0,0,0,5,43,177
TOP09,7,3,0,0,0,4,43,177
STAN,6,3,0,0,0,3,43,177
Nezařaz,5,0,1,0,0,4,43,177
Celkem,200,44,46,1,8,101,43,177
