Name,Party,Vote,Mtg n.,Proposal n.
Jaroslav Dvořák,SPD,M,15,20
Radim Fiala,SPD,M,15,20
Jaroslav Holík,SPD,Z,15,20
Jan Hrnčíř,SPD,Z,15,20
Tereza Hyťhová,SPD,Z,15,20
Monika Jarošová,SPD,Z,15,20
Pavel Jelínek,SPD,Z,15,20
Jiří Kobza,SPD,M,15,20
Jiří Kohoutek,SPD,Z,15,20
Radek Koten,SPD,M,15,20
Jana Levová,SPD,Z,15,20
Karla Maříková,SPD,Z,15,20
Ivana Nevludová,SPD,Z,15,20
Tomio Okamura,SPD,Z,15,20
Zdeněk Podal,SPD,Z,15,20
Miloslav Rozner,SPD,Z,15,20
Radek Rozvoral,SPD,Z,15,20
Lucie Šafránková,SPD,Z,15,20
Lubomír Španěl,SPD,Z,15,20
Radovan Vích,SPD,Z,15,20
Lubomír Volný,SPD,Z,15,20
Jiří Běhounek,ČSSD,Z,15,20
Jan Birke,ČSSD,M,15,20
Petr Dolínek,ČSSD,M,15,20
Jaroslav Foldyna,ČSSD,Z,15,20
Alena Gajdůšková,ČSSD,Z,15,20
Jan Hamáček,ČSSD,N,15,20
Tomáš Hanzel,ČSSD,M,15,20
Milan Chovanec,ČSSD,0,15,20
Jan Chvojka,ČSSD,Z,15,20
Roman Onderka,ČSSD,Z,15,20
Roman Sklenák,ČSSD,0,15,20
Antonín Staněk,ČSSD,Z,15,20
Kateřina Valachová,ČSSD,Z,15,20
Ondřej Veselý,ČSSD,Z,15,20
Lubomír Zaorálek,ČSSD,M,15,20
Hana Aulická Jírovcová,KSČM,Z,15,20
Alexander Černý,KSČM,Z,15,20
Jiří Dolejš,KSČM,Z,15,20
Vojtěch Filip,KSČM,0,15,20
Miroslav Grebeníček,KSČM,Z,15,20
Stanislav Grospič,KSČM,Z,15,20
Vladimír Koníček,KSČM,Z,15,20
Pavel Kováčik,KSČM,Z,15,20
Leo Luzar,KSČM,Z,15,20
Květa Matušovská,KSČM,Z,15,20
Zdeněk Ondráček,KSČM,Z,15,20
Daniel Pawlas,KSČM,M,15,20
Ivo Pojezný,KSČM,Z,15,20
Jiří Valenta,KSČM,M,15,20
Miloslava Vostrá,KSČM,Z,15,20
Jan Bartošek,KDU-ČSL,A,15,20
Pavel Bělobrádek,KDU-ČSL,M,15,20
Ondřej Benešík,KDU-ČSL,M,15,20
Jan Čižinský,KDU-ČSL,A,15,20
Pavla Golasowská,KDU-ČSL,M,15,20
Stanislav Juránek,KDU-ČSL,A,15,20
Marian Jurečka,KDU-ČSL,M,15,20
Vít Kaňkovský,KDU-ČSL,A,15,20
Jiří Mihola,KDU-ČSL,M,15,20
Marek Výborný,KDU-ČSL,A,15,20
Dominik Feri,TOP09,A,15,20
Miroslav Kalousek,TOP09,A,15,20
Helena Langšádlová,TOP09,M,15,20
Markéta Pekarová Adamová,TOP09,A,15,20
Karel Schwarzenberg,TOP09,A,15,20
František Vácha,TOP09,A,15,20
Vlastimil Válek,TOP09,A,15,20
Jan Farský,STAN,A,15,20
Petr Gazdík,STAN,A,15,20
Věra Kovářová,STAN,A,15,20
Jana Krutáková,STAN,A,15,20
Petr Pávek,STAN,A,15,20
Vít Rakušan,STAN,A,15,20
