Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,20,37,19,2,44,155
ODS,23,7,0,0,8,8,44,155
Piráti,22,8,2,11,1,0,44,155
SPD,20,1,0,10,9,0,44,155
ČSSD,14,1,2,5,4,2,44,155
KSČM,15,2,0,0,7,6,44,155
KDU-ČSL,10,3,0,4,2,1,44,155
TOP09,7,2,0,2,2,1,44,155
STAN,6,2,0,2,1,1,44,155
Nezařaz,5,0,0,1,4,0,44,155
Celkem,200,26,24,72,57,21,44,155
