Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,0,43,35,47,30
ODS,23,12,0,0,0,11,47,30
Piráti,22,11,0,0,0,11,47,30
SPD,20,10,0,0,0,10,47,30
ČSSD,14,0,1,0,6,7,47,30
KSČM,15,0,0,0,8,7,47,30
KDU-ČSL,10,9,0,0,0,1,47,30
TOP09,7,3,0,0,0,4,47,30
STAN,6,3,0,0,0,3,47,30
Nezařaz,5,0,0,0,2,3,47,30
Celkem,200,48,1,0,59,92,47,30
