Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,1,0,70,5,56,244
ODS,23,21,0,0,1,1,56,244
Piráti,22,3,3,0,10,6,56,244
SPD,19,17,0,0,0,2,56,244
ČSSD,14,0,0,0,11,3,56,244
KSČM,15,13,0,0,2,0,56,244
KDU-ČSL,10,2,0,0,6,2,56,244
TOP09,7,0,0,0,5,2,56,244
STAN,6,2,0,0,1,3,56,244
Nezařaz,6,0,0,0,3,3,56,244
Celkem,200,60,4,0,109,27,56,244
