Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,1,3,2,39,279
ODS,23,23,0,0,0,0,39,279
Piráti,22,21,0,0,0,1,39,279
SPD,19,16,0,0,0,3,39,279
ČSSD,15,0,10,0,4,1,39,279
KSČM,15,0,14,0,0,1,39,279
KDU-ČSL,10,7,0,2,0,1,39,279
TOP09,7,5,0,0,0,2,39,279
STAN,6,5,0,0,0,1,39,279
Nezařaz,5,3,0,0,0,2,39,279
Celkem,200,80,96,3,7,14,39,279
