Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,2,0,37,39,60,28
ODS,23,10,0,0,0,13,60,28
Piráti,22,11,0,0,0,11,60,28
SPD,19,0,9,0,0,10,60,28
ČSSD,14,0,4,0,2,8,60,28
KSČM,15,0,6,0,2,7,60,28
KDU-ČSL,10,0,0,0,5,5,60,28
TOP09,7,3,0,0,0,4,60,28
STAN,6,2,0,0,0,4,60,28
Nezařaz,6,1,0,0,0,5,60,28
Celkem,200,27,21,0,46,106,60,28
