Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,5,1,7,47,141
ODS,23,18,0,3,1,1,47,141
Piráti,22,21,0,0,0,1,47,141
SPD,20,1,0,3,14,2,47,141
ČSSD,14,10,0,2,1,1,47,141
KSČM,15,14,0,1,0,0,47,141
KDU-ČSL,10,9,0,0,0,1,47,141
TOP09,7,6,0,1,0,0,47,141
STAN,6,4,0,0,0,2,47,141
Nezařaz,5,3,0,0,1,1,47,141
Celkem,200,151,0,15,18,16,47,141
