Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,5
Andrej Babiš,ANO,A,19,5
Andrea Babišová,ANO,A,19,5
Margita Balaštíková,ANO,M,19,5
Josef Bělica,ANO,A,19,5
Stanislav Berkovec,ANO,A,19,5
Jiří Bláha,ANO,A,19,5
Richard Brabec,ANO,A,19,5
Milan Brázdil,ANO,M,19,5
Andrea Brzobohatá,ANO,A,19,5
Jaroslav Bžoch,ANO,A,19,5
Monika Červíčková,ANO,A,19,5
Klára Dostálová,ANO,A,19,5
Lenka Dražilová,ANO,A,19,5
Jaroslav Faltýnek,ANO,A,19,5
Kamal Farhan,ANO,A,19,5
Milan Feranec,ANO,A,19,5
Eva Fialová,ANO,A,19,5
Stanislav Fridrich,ANO,A,19,5
Josef Hájek,ANO,A,19,5
Milan Hnilička,ANO,A,19,5
Ivan Jáč,ANO,A,19,5
Miloslav Janulík,ANO,A,19,5
Aleš Juchelka,ANO,A,19,5
Pavel Juříček,ANO,Z,19,5
Adam Kalous,ANO,A,19,5
David Kasal,ANO,A,19,5
Tomáš Kohoutek,ANO,A,19,5
Martin Kolovratník,ANO,A,19,5
Barbora Kořanová,ANO,A,19,5
Josef Kott,ANO,A,19,5
Robert Králíček,ANO,A,19,5
Roman Kubíček,ANO,A,19,5
Jan Kubík,ANO,A,19,5
Jaroslav Kytýr,ANO,A,19,5
Taťána Malá,ANO,A,19,5
Přemysl Mališ,ANO,A,19,5
Jiří Mašek,ANO,A,19,5
Eva Matyášová,ANO,A,19,5
Radka Maxová,ANO,A,19,5
Marcela Melková,ANO,A,19,5
Jana Mračková Vildumetzová,ANO,A,19,5
Patrik Nacher,ANO,A,19,5
Marek Novák,ANO,A,19,5
Monika Oborná,ANO,A,19,5
Ladislav Okleštěk,ANO,A,19,5
Zuzana Ožanová,ANO,A,19,5
Jana Pastuchová,ANO,A,19,5
František Petrtýl,ANO,A,19,5
Pavel Plzák,ANO,A,19,5
Milan Pour,ANO,A,19,5
David Pražák,ANO,A,19,5
Věra Procházková,ANO,A,19,5
Pavel Pustějovský,ANO,A,19,5
Karel Rais,ANO,A,19,5
Michal Ratiborský,ANO,A,19,5
Jan Richter,ANO,A,19,5
Miloslava Rutová,ANO,A,19,5
Pavel Růžička,ANO,A,19,5
Jan Řehounek,ANO,Z,19,5
Petr Sadovský,ANO,A,19,5
Jan Schiller,ANO,A,19,5
Pavel Staněk,ANO,A,19,5
Jiří Strýček,ANO,A,19,5
Karla Šlechtová,ANO,A,19,5
Julius Špičák,ANO,M,19,5
David Štolpa,ANO,A,19,5
Dan Ťok,ANO,A,19,5
Karel Tureček,ANO,A,19,5
Helena Válková,ANO,A,19,5
Petr Venhoda,ANO,A,19,5
Adam Vojtěch,ANO,A,19,5
Jan Volný,ANO,A,19,5
Radek Vondráček,ANO,A,19,5
Ivo Vondrák,ANO,A,19,5
Petr Vrána,ANO,A,19,5
Rostislav Vyzula,ANO,A,19,5
Radek Zlesák,ANO,A,19,5
Ivan Adamec,ODS,A,19,5
Jan Bauer,ODS,M,19,5
Martin Baxa,ODS,A,19,5
Petr Beitl,ODS,A,19,5
Marek Benda,ODS,A,19,5
Stanislav Blaha,ODS,M,19,5
Pavel Blažek,ODS,A,19,5
Jana Černochová,ODS,A,19,5
Petr Fiala,ODS,0,19,5
Jakub Janda,ODS,A,19,5
Václav Klaus,ODS,A,19,5
Karel Krejza,ODS,A,19,5
Martin Kupka,ODS,Z,19,5
Zuzana Majerová Zahradníková,ODS,A,19,5
Jaroslav Martinů,ODS,A,19,5
Ilona Mauritzová,ODS,A,19,5
Vojtěch Munzar,ODS,A,19,5
Miroslava Němcová,ODS,A,19,5
Jan Skopeček,ODS,A,19,5
Zbyněk Stanjura,ODS,A,19,5
Bohuslav Svoboda,ODS,A,19,5
Jiří Ventruba,ODS,A,19,5
Veronika Vrecionová,ODS,A,19,5
Jan Zahradník,ODS,A,19,5
Pavel Žáček,ODS,A,19,5
Dana Balcarová,Piráti,A,19,5
Lukáš Bartoň,Piráti,A,19,5
Ivan Bartoš,Piráti,A,19,5
Lukáš Černohorský,Piráti,A,19,5
František Elfmark,Piráti,A,19,5
Mikuláš Ferjenčík,Piráti,A,19,5
Radek Holomčík,Piráti,A,19,5
Martin Jiránek,Piráti,A,19,5
Lukáš Kolářík,Piráti,A,19,5
František Kopřiva,Piráti,A,19,5
Lenka Kozlová,Piráti,A,19,5
Jan Lipavský,Piráti,A,19,5
Tomáš Martínek,Piráti,A,19,5
Jakub Michálek,Piráti,A,19,5
Mikuláš Peksa,Piráti,A,19,5
Vojtěch Pikal,Piráti,A,19,5
Ondřej Polanský,Piráti,A,19,5
Jan Pošvář,Piráti,A,19,5
Ondřej Profant,Piráti,A,19,5
Olga Richterová,Piráti,A,19,5
Petr Třešňák,Piráti,A,19,5
Tomáš Vymazal,Piráti,A,19,5
Marian Bojko,SPD,A,19,5
Jaroslav Dvořák,SPD,A,19,5
Radim Fiala,SPD,A,19,5
Jaroslav Holík,SPD,A,19,5
Jan Hrnčíř,SPD,A,19,5
Tereza Hyťhová,SPD,A,19,5
Monika Jarošová,SPD,A,19,5
Pavel Jelínek,SPD,A,19,5
Jiří Kobza,SPD,A,19,5
Jiří Kohoutek,SPD,A,19,5
Radek Koten,SPD,A,19,5
Jana Levová,SPD,A,19,5
Karla Maříková,SPD,A,19,5
Ivana Nevludová,SPD,A,19,5
Tomio Okamura,SPD,A,19,5
Zdeněk Podal,SPD,Z,19,5
Miloslav Rozner,SPD,A,19,5
Radek Rozvoral,SPD,A,19,5
Lucie Šafránková,SPD,A,19,5
Lubomír Španěl,SPD,A,19,5
Radovan Vích,SPD,A,19,5
Lubomír Volný,SPD,A,19,5
Jiří Běhounek,ČSSD,A,19,5
Jan Birke,ČSSD,M,19,5
Petr Dolínek,ČSSD,A,19,5
Jaroslav Foldyna,ČSSD,A,19,5
Alena Gajdůšková,ČSSD,A,19,5
Jan Hamáček,ČSSD,A,19,5
Tomáš Hanzel,ČSSD,Z,19,5
Milan Chovanec,ČSSD,A,19,5
Jan Chvojka,ČSSD,A,19,5
Roman Onderka,ČSSD,A,19,5
Roman Sklenák,ČSSD,A,19,5
Antonín Staněk,ČSSD,A,19,5
Kateřina Valachová,ČSSD,A,19,5
Ondřej Veselý,ČSSD,A,19,5
Lubomír Zaorálek,ČSSD,0,19,5
Hana Aulická Jírovcová,KSČM,A,19,5
Alexander Černý,KSČM,A,19,5
Jiří Dolejš,KSČM,A,19,5
Vojtěch Filip,KSČM,A,19,5
Miroslav Grebeníček,KSČM,A,19,5
Stanislav Grospič,KSČM,A,19,5
Vladimír Koníček,KSČM,Z,19,5
Pavel Kováčik,KSČM,A,19,5
Leo Luzar,KSČM,A,19,5
Květa Matušovská,KSČM,A,19,5
Zdeněk Ondráček,KSČM,A,19,5
Daniel Pawlas,KSČM,A,19,5
Ivo Pojezný,KSČM,A,19,5
Jiří Valenta,KSČM,A,19,5
Miloslava Vostrá,KSČM,A,19,5
Jan Bartošek,KDU-ČSL,A,19,5
Pavel Bělobrádek,KDU-ČSL,A,19,5
Ondřej Benešík,KDU-ČSL,0,19,5
