Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,54,0,10,8,6,26,271
ODS,25,20,0,0,2,3,26,271
Piráti,22,0,19,1,1,1,26,271
SPD,22,15,0,2,2,3,26,271
ČSSD,15,11,1,1,1,1,26,271
KSČM,15,13,0,2,0,0,26,271
KDU-ČSL,10,9,0,0,0,1,26,271
TOP09,7,2,0,3,0,2,26,271
STAN,6,4,0,1,1,0,26,271
Celkem,200,128,20,20,15,17,26,271
