Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,3,7,4,28,802
ODS,23,22,0,1,0,0,28,802
Piráti,22,21,0,0,0,1,28,802
SPD,19,18,0,0,0,1,28,802
ČSSD,15,0,6,3,4,2,28,802
KSČM,15,0,13,0,2,0,28,802
KDU-ČSL,10,8,0,2,0,0,28,802
TOP09,7,6,0,0,0,1,28,802
STAN,6,5,0,1,0,0,28,802
Nezařaz,5,5,0,0,0,0,28,802
Celkem,200,85,83,10,13,9,28,802
