Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,175
Andrej Babiš,ANO,A,37,175
Andrea Babišová,ANO,A,37,175
Ondřej Babka,ANO,A,37,175
Margita Balaštíková,ANO,A,37,175
Josef Bělica,ANO,A,37,175
Stanislav Berkovec,ANO,A,37,175
Jiří Bláha,ANO,A,37,175
Richard Brabec,ANO,A,37,175
Milan Brázdil,ANO,A,37,175
Andrea Brzobohatá,ANO,A,37,175
Jaroslav Bžoch,ANO,Z,37,175
Monika Červíčková,ANO,A,37,175
Klára Dostálová,ANO,A,37,175
Lenka Dražilová,ANO,A,37,175
Jaroslav Faltýnek,ANO,A,37,175
Kamal Farhan,ANO,A,37,175
Milan Feranec,ANO,A,37,175
Eva Fialová,ANO,A,37,175
Stanislav Fridrich,ANO,A,37,175
Josef Hájek,ANO,A,37,175
Milan Hnilička,ANO,A,37,175
Ivan Jáč,ANO,A,37,175
Miloslav Janulík,ANO,A,37,175
Aleš Juchelka,ANO,A,37,175
Pavel Juříček,ANO,A,37,175
Iva Kalátová,ANO,A,37,175
Adam Kalous,ANO,A,37,175
David Kasal,ANO,A,37,175
Tomáš Kohoutek,ANO,A,37,175
Martin Kolovratník,ANO,A,37,175
Barbora Kořanová,ANO,A,37,175
Josef Kott,ANO,N,37,175
Robert Králíček,ANO,A,37,175
Roman Kubíček,ANO,A,37,175
Jan Kubík,ANO,A,37,175
Jaroslav Kytýr,ANO,A,37,175
Taťána Malá,ANO,A,37,175
Přemysl Mališ,ANO,A,37,175
Jiří Mašek,ANO,A,37,175
Eva Matyášová,ANO,N,37,175
Marcela Melková,ANO,A,37,175
Jana Mračková Vildumetzová,ANO,A,37,175
Patrik Nacher,ANO,A,37,175
Marek Novák,ANO,A,37,175
Monika Oborná,ANO,A,37,175
Ladislav Okleštěk,ANO,A,37,175
Zuzana Ožanová,ANO,A,37,175
Jana Pastuchová,ANO,A,37,175
František Petrtýl,ANO,A,37,175
Pavel Plzák,ANO,A,37,175
Milan Pour,ANO,A,37,175
David Pražák,ANO,A,37,175
Věra Procházková,ANO,A,37,175
Pavel Pustějovský,ANO,A,37,175
Karel Rais,ANO,A,37,175
Michal Ratiborský,ANO,A,37,175
Jan Richter,ANO,A,37,175
Miloslava Rutová,ANO,A,37,175
Pavel Růžička,ANO,A,37,175
Jan Řehounek,ANO,A,37,175
Petr Sadovský,ANO,A,37,175
Jan Schiller,ANO,A,37,175
Pavel Staněk,ANO,A,37,175
Jiří Strýček,ANO,A,37,175
Karla Šlechtová,ANO,A,37,175
Julius Špičák,ANO,A,37,175
David Štolpa,ANO,A,37,175
Karel Tureček,ANO,A,37,175
Helena Válková,ANO,A,37,175
Petr Venhoda,ANO,Z,37,175
Adam Vojtěch,ANO,A,37,175
Jan Volný,ANO,A,37,175
Radek Vondráček,ANO,A,37,175
Ivo Vondrák,ANO,A,37,175
Petr Vrána,ANO,A,37,175
Rostislav Vyzula,ANO,A,37,175
Radek Zlesák,ANO,A,37,175
Ivan Adamec,ODS,A,37,175
Jan Bauer,ODS,A,37,175
Martin Baxa,ODS,A,37,175
Petr Beitl,ODS,A,37,175
Marek Benda,ODS,A,37,175
Petr Bendl,ODS,A,37,175
Stanislav Blaha,ODS,Z,37,175
Pavel Blažek,ODS,A,37,175
Jana Černochová,ODS,A,37,175
Petr Fiala,ODS,A,37,175
Jakub Janda,ODS,A,37,175
Karel Krejza,ODS,Z,37,175
Martin Kupka,ODS,A,37,175
Jaroslav Martinů,ODS,A,37,175
Ilona Mauritzová,ODS,A,37,175
Vojtěch Munzar,ODS,A,37,175
Miroslava Němcová,ODS,M,37,175
Jan Skopeček,ODS,A,37,175
Zbyněk Stanjura,ODS,A,37,175
Bohuslav Svoboda,ODS,A,37,175
Jiří Ventruba,ODS,A,37,175
Jan Zahradník,ODS,A,37,175
Pavel Žáček,ODS,Z,37,175
Dana Balcarová,Piráti,Z,37,175
Lukáš Bartoň,Piráti,Z,37,175
Ivan Bartoš,Piráti,Z,37,175
Lukáš Černohorský,Piráti,Z,37,175
František Elfmark,Piráti,Z,37,175
