Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,1,6,28,188
ODS,23,21,0,0,1,1,28,188
Piráti,22,20,0,0,1,1,28,188
SPD,19,15,0,0,0,4,28,188
ČSSD,15,0,7,0,8,0,28,188
KSČM,15,0,10,0,4,1,28,188
KDU-ČSL,10,10,0,0,0,0,28,188
TOP09,7,5,0,0,2,0,28,188
STAN,6,4,0,0,1,1,28,188
Nezařaz,5,3,0,0,1,1,28,188
Celkem,200,78,88,0,19,15,28,188
