Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,0,1,8,38,30
ODS,23,17,0,0,4,2,38,30
Piráti,22,20,0,1,0,1,38,30
SPD,19,19,0,0,0,0,38,30
ČSSD,15,10,0,2,0,3,38,30
KSČM,15,13,0,0,1,1,38,30
KDU-ČSL,10,9,0,0,0,1,38,30
TOP09,7,5,0,0,1,1,38,30
STAN,6,3,0,0,2,1,38,30
Nezařaz,5,3,0,0,1,1,38,30
Celkem,200,168,0,3,10,19,38,30
