Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,37,374
Andrej Babiš,ANO,M,37,374
Andrea Babišová,ANO,A,37,374
Ondřej Babka,ANO,A,37,374
Margita Balaštíková,ANO,A,37,374
Josef Bělica,ANO,A,37,374
Stanislav Berkovec,ANO,A,37,374
Jiří Bláha,ANO,M,37,374
Richard Brabec,ANO,A,37,374
Milan Brázdil,ANO,A,37,374
Andrea Brzobohatá,ANO,A,37,374
Jaroslav Bžoch,ANO,Z,37,374
Monika Červíčková,ANO,A,37,374
Klára Dostálová,ANO,Z,37,374
Lenka Dražilová,ANO,A,37,374
Jaroslav Faltýnek,ANO,A,37,374
Kamal Farhan,ANO,A,37,374
Milan Feranec,ANO,A,37,374
Eva Fialová,ANO,A,37,374
Stanislav Fridrich,ANO,A,37,374
Josef Hájek,ANO,A,37,374
Milan Hnilička,ANO,A,37,374
Ivan Jáč,ANO,A,37,374
Miloslav Janulík,ANO,A,37,374
Aleš Juchelka,ANO,A,37,374
Pavel Juříček,ANO,A,37,374
Iva Kalátová,ANO,A,37,374
Adam Kalous,ANO,A,37,374
David Kasal,ANO,A,37,374
Tomáš Kohoutek,ANO,A,37,374
Martin Kolovratník,ANO,A,37,374
Barbora Kořanová,ANO,A,37,374
Josef Kott,ANO,A,37,374
Robert Králíček,ANO,A,37,374
Roman Kubíček,ANO,A,37,374
Jan Kubík,ANO,A,37,374
Jaroslav Kytýr,ANO,A,37,374
Taťána Malá,ANO,A,37,374
Přemysl Mališ,ANO,A,37,374
Jiří Mašek,ANO,A,37,374
Eva Matyášová,ANO,A,37,374
Marcela Melková,ANO,A,37,374
Jana Mračková Vildumetzová,ANO,A,37,374
Patrik Nacher,ANO,A,37,374
Marek Novák,ANO,A,37,374
Monika Oborná,ANO,A,37,374
Ladislav Okleštěk,ANO,A,37,374
Zuzana Ožanová,ANO,A,37,374
Jana Pastuchová,ANO,A,37,374
František Petrtýl,ANO,A,37,374
Pavel Plzák,ANO,A,37,374
Milan Pour,ANO,A,37,374
David Pražák,ANO,A,37,374
Věra Procházková,ANO,A,37,374
Pavel Pustějovský,ANO,A,37,374
Karel Rais,ANO,A,37,374
Michal Ratiborský,ANO,A,37,374
Jan Richter,ANO,A,37,374
Miloslava Rutová,ANO,A,37,374
