Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,220
Andrej Babiš,ANO,M,39,220
Andrea Babišová,ANO,A,39,220
Ondřej Babka,ANO,A,39,220
Margita Balaštíková,ANO,A,39,220
Josef Bělica,ANO,A,39,220
Stanislav Berkovec,ANO,A,39,220
Jiří Bláha,ANO,A,39,220
Richard Brabec,ANO,A,39,220
Milan Brázdil,ANO,A,39,220
Andrea Brzobohatá,ANO,A,39,220
Jaroslav Bžoch,ANO,A,39,220
Monika Červíčková,ANO,A,39,220
Klára Dostálová,ANO,A,39,220
Lenka Dražilová,ANO,A,39,220
Jaroslav Faltýnek,ANO,A,39,220
Kamal Farhan,ANO,A,39,220
Milan Feranec,ANO,A,39,220
Eva Fialová,ANO,A,39,220
Stanislav Fridrich,ANO,A,39,220
Josef Hájek,ANO,A,39,220
Milan Hnilička,ANO,A,39,220
Ivan Jáč,ANO,A,39,220
Miloslav Janulík,ANO,A,39,220
Aleš Juchelka,ANO,A,39,220
Pavel Juříček,ANO,A,39,220
Iva Kalátová,ANO,A,39,220
Adam Kalous,ANO,A,39,220
David Kasal,ANO,M,39,220
Tomáš Kohoutek,ANO,A,39,220
Martin Kolovratník,ANO,A,39,220
Barbora Kořanová,ANO,A,39,220
Josef Kott,ANO,A,39,220
Robert Králíček,ANO,A,39,220
Roman Kubíček,ANO,A,39,220
Jan Kubík,ANO,A,39,220
Jaroslav Kytýr,ANO,A,39,220
Taťána Malá,ANO,A,39,220
Přemysl Mališ,ANO,Z,39,220
Jiří Mašek,ANO,A,39,220
Eva Matyášová,ANO,A,39,220
Marcela Melková,ANO,A,39,220
Jana Mračková Vildumetzová,ANO,A,39,220
Patrik Nacher,ANO,A,39,220
Marek Novák,ANO,A,39,220
Monika Oborná,ANO,A,39,220
Ladislav Okleštěk,ANO,A,39,220
Zuzana Ožanová,ANO,A,39,220
Jana Pastuchová,ANO,A,39,220
František Petrtýl,ANO,A,39,220
Pavel Plzák,ANO,A,39,220
Milan Pour,ANO,A,39,220
David Pražák,ANO,A,39,220
Věra Procházková,ANO,A,39,220
Pavel Pustějovský,ANO,A,39,220
Karel Rais,ANO,A,39,220
Michal Ratiborský,ANO,A,39,220
Jan Richter,ANO,A,39,220
Miloslava Rutová,ANO,A,39,220
Pavel Růžička,ANO,A,39,220
Jan Řehounek,ANO,A,39,220
Petr Sadovský,ANO,A,39,220
Jan Schiller,ANO,A,39,220
Pavel Staněk,ANO,A,39,220
Jiří Strýček,ANO,A,39,220
Karla Šlechtová,ANO,A,39,220
Julius Špičák,ANO,A,39,220
David Štolpa,ANO,A,39,220
Karel Tureček,ANO,A,39,220
Helena Válková,ANO,A,39,220
Petr Venhoda,ANO,A,39,220
Adam Vojtěch,ANO,A,39,220
Jan Volný,ANO,A,39,220
Radek Vondráček,ANO,A,39,220
Ivo Vondrák,ANO,A,39,220
Petr Vrána,ANO,A,39,220
Rostislav Vyzula,ANO,A,39,220
Radek Zlesák,ANO,A,39,220
Ivan Adamec,ODS,N,39,220
Jan Bauer,ODS,Z,39,220
Martin Baxa,ODS,Z,39,220
Petr Beitl,ODS,Z,39,220
Marek Benda,ODS,N,39,220
Petr Bendl,ODS,Z,39,220
Stanislav Blaha,ODS,Z,39,220
Pavel Blažek,ODS,Z,39,220
Jana Černochová,ODS,Z,39,220
Petr Fiala,ODS,Z,39,220
Jakub Janda,ODS,Z,39,220
Karel Krejza,ODS,Z,39,220
Martin Kupka,ODS,Z,39,220
Jaroslav Martinů,ODS,Z,39,220
Ilona Mauritzová,ODS,Z,39,220
Vojtěch Munzar,ODS,Z,39,220
Miroslava Němcová,ODS,N,39,220
Jan Skopeček,ODS,N,39,220
Zbyněk Stanjura,ODS,N,39,220
Bohuslav Svoboda,ODS,Z,39,220
Jiří Ventruba,ODS,Z,39,220
Jan Zahradník,ODS,N,39,220
Pavel Žáček,ODS,Z,39,220
Dana Balcarová,Piráti,A,39,220
Lukáš Bartoň,Piráti,A,39,220
Ivan Bartoš,Piráti,A,39,220
Lukáš Černohorský,Piráti,A,39,220
František Elfmark,Piráti,A,39,220
Mikuláš Ferjenčík,Piráti,A,39,220
Radek Holomčík,Piráti,A,39,220
Martin Jiránek,Piráti,A,39,220
Lukáš Kolářík,Piráti,A,39,220
František Kopřiva,Piráti,A,39,220
Lenka Kozlová,Piráti,A,39,220
Jan Lipavský,Piráti,A,39,220
Tomáš Martínek,Piráti,A,39,220
Jakub Michálek,Piráti,A,39,220
František Navrkal,Piráti,A,39,220
Vojtěch Pikal,Piráti,A,39,220
Ondřej Polanský,Piráti,A,39,220
Jan Pošvář,Piráti,A,39,220
Ondřej Profant,Piráti,A,39,220
Olga Richterová,Piráti,A,39,220
Petr Třešňák,Piráti,A,39,220
Tomáš Vymazal,Piráti,A,39,220
Jaroslav Dvořák,SPD,A,39,220
Radim Fiala,SPD,Z,39,220
Jaroslav Holík,SPD,A,39,220
Jan Hrnčíř,SPD,A,39,220
Tereza Hyťhová,SPD,A,39,220
Monika Jarošová,SPD,A,39,220
Pavel Jelínek,SPD,M,39,220
Jiří Kobza,SPD,M,39,220
Jiří Kohoutek,SPD,A,39,220
Radek Koten,SPD,A,39,220
Jana Levová,SPD,M,39,220
Karla Maříková,SPD,N,39,220
Tomio Okamura,SPD,A,39,220
Zdeněk Podal,SPD,A,39,220
Miloslav Rozner,SPD,A,39,220
Radek Rozvoral,SPD,A,39,220
Lucie Šafránková,SPD,A,39,220
Lubomír Španěl,SPD,A,39,220
Radovan Vích,SPD,A,39,220
Jiří Běhounek,ČSSD,A,39,220
Jan Birke,ČSSD,Z,39,220
Petr Dolínek,ČSSD,A,39,220
Jaroslav Foldyna,ČSSD,A,39,220
Alena Gajdůšková,ČSSD,A,39,220
Jan Hamáček,ČSSD,0,39,220
Tomáš Hanzel,ČSSD,A,39,220
Jan Chvojka,ČSSD,A,39,220
Roman Onderka,ČSSD,0,39,220
Roman Sklenák,ČSSD,A,39,220
Antonín Staněk,ČSSD,M,39,220
Kateřina Valachová,ČSSD,A,39,220
Ondřej Veselý,ČSSD,Z,39,220
Václav Votava,ČSSD,A,39,220
Lubomír Zaorálek,ČSSD,A,39,220
Hana Aulická Jírovcová,KSČM,A,39,220
Alexander Černý,KSČM,A,39,220
Jiří Dolejš,KSČM,A,39,220
Vojtěch Filip,KSČM,A,39,220
Miroslav Grebeníček,KSČM,A,39,220
Stanislav Grospič,KSČM,A,39,220
Pavel Kováčik,KSČM,A,39,220
Leo Luzar,KSČM,A,39,220
Květa Matušovská,KSČM,A,39,220
Zdeněk Ondráček,KSČM,A,39,220
Daniel Pawlas,KSČM,A,39,220
Marie Pěnčíková,KSČM,A,39,220
Ivo Pojezný,KSČM,M,39,220
Jiří Valenta,KSČM,A,39,220
Miloslava Vostrá,KSČM,A,39,220
Jan Bartošek,KDU-ČSL,Z,39,220
Pavel Bělobrádek,KDU-ČSL,M,39,220
Ondřej Benešík,KDU-ČSL,Z,39,220
Jan Čižinský,KDU-ČSL,A,39,220
Pavla Golasowská,KDU-ČSL,N,39,220
Stanislav Juránek,KDU-ČSL,Z,39,220
Marian Jurečka,KDU-ČSL,Z,39,220
Vít Kaňkovský,KDU-ČSL,Z,39,220
Jiří Mihola,KDU-ČSL,Z,39,220
Marek Výborný,KDU-ČSL,Z,39,220
Dominik Feri,TOP09,Z,39,220
Miroslav Kalousek,TOP09,Z,39,220
Helena Langšádlová,TOP09,M,39,220
Markéta Pekarová Adamová,TOP09,Z,39,220
Karel Schwarzenberg,TOP09,M,39,220
František Vácha,TOP09,M,39,220
Vlastimil Válek,TOP09,Z,39,220
Jan Farský,STAN,A,39,220
Petr Gazdík,STAN,Z,39,220
Věra Kovářová,STAN,Z,39,220
Jana Krutáková,STAN,Z,39,220
Petr Pávek,STAN,Z,39,220
Vít Rakušan,STAN,Z,39,220
Marian Bojko,Nezařaz,M,39,220
Václav Klaus,Nezařaz,N,39,220
Zuzana Majerová Zahradníková,Nezařaz,Z,39,220
Ivana Nevludová,Nezařaz,A,39,220
Lubomír Volný,Nezařaz,M,39,220
