Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,63,0,5,5,29,964
ODS,23,1,17,0,2,3,29,964
Piráti,22,21,0,0,0,1,29,964
SPD,19,18,0,0,0,1,29,964
ČSSD,15,1,9,0,3,2,29,964
KSČM,15,0,10,0,4,1,29,964
KDU-ČSL,10,9,0,1,0,0,29,964
TOP09,7,6,0,0,0,1,29,964
STAN,6,5,0,0,0,1,29,964
Nezařaz,5,1,3,0,0,1,29,964
Celkem,200,67,102,1,14,16,29,964
