Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,4,4,35,25
ODS,23,22,0,0,0,1,35,25
Piráti,22,21,0,0,0,1,35,25
SPD,19,16,0,0,1,2,35,25
ČSSD,15,0,10,1,4,0,35,25
KSČM,15,0,13,1,1,0,35,25
KDU-ČSL,10,10,0,0,0,0,35,25
TOP09,7,7,0,0,0,0,35,25
STAN,6,5,0,0,0,1,35,25
Nezařaz,5,3,0,0,1,1,35,25
Celkem,200,84,93,2,11,10,35,25
