Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,75,0,3,0,4,87
ODS,25,22,0,1,2,0,4,87
Piráti,22,0,22,0,0,0,4,87
SPD,22,0,0,0,22,0,4,87
ČSSD,15,0,9,0,6,0,4,87
KSČM,15,0,12,0,3,0,4,87
KDU-ČSL,10,1,6,0,3,0,4,87
TOP09,7,0,7,0,0,0,4,87
STAN,6,0,0,0,6,0,4,87
Celkem,200,23,131,1,45,0,4,87
