Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,7,0,12,38,89
ODS,23,10,0,4,5,4,38,89
Piráti,22,18,0,0,1,3,38,89
SPD,19,15,0,1,1,2,38,89
ČSSD,15,8,0,2,0,5,38,89
KSČM,15,14,0,0,1,0,38,89
KDU-ČSL,10,4,0,1,3,2,38,89
TOP09,7,3,0,0,0,4,38,89
STAN,6,3,0,1,1,1,38,89
Nezařaz,5,3,0,1,0,1,38,89
Celkem,200,137,0,17,12,34,38,89
