Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,5,3,11,15,42
ODS,25,16,0,6,1,2,15,42
Piráti,22,0,19,0,0,3,15,42
SPD,22,0,18,1,0,3,15,42
ČSSD,15,3,2,3,1,6,15,42
KSČM,15,6,1,3,4,1,15,42
KDU-ČSL,10,0,4,1,0,5,15,42
TOP09,7,2,2,2,0,1,15,42
STAN,6,3,2,0,0,1,15,42
Celkem,200,89,48,21,9,33,15,42
