Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,2,5,16,28,290
ODS,23,16,0,1,0,6,28,290
Piráti,22,19,0,1,0,2,28,290
SPD,19,11,0,2,0,6,28,290
ČSSD,15,4,0,3,2,6,28,290
KSČM,15,11,0,0,2,2,28,290
KDU-ČSL,10,6,0,1,2,1,28,290
TOP09,7,5,0,1,0,1,28,290
STAN,6,5,0,0,0,1,28,290
Nezařaz,5,3,0,0,0,2,28,290
Celkem,200,135,0,11,11,43,28,290
