Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,0,5,67,6,34,124
ODS,23,0,19,0,2,2,34,124
Piráti,22,4,0,1,17,0,34,124
SPD,19,0,1,0,17,1,34,124
ČSSD,15,4,0,3,6,2,34,124
KSČM,15,11,0,0,3,1,34,124
KDU-ČSL,10,0,2,1,5,2,34,124
TOP09,7,0,2,0,3,2,34,124
STAN,6,0,0,0,6,0,34,124
Nezařaz,5,0,0,0,5,0,34,124
Celkem,200,19,24,10,131,16,34,124
