Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,1,40,42,190
ODS,23,12,0,0,0,11,42,190
Piráti,22,11,0,0,0,11,42,190
SPD,20,9,0,0,1,10,42,190
ČSSD,14,6,0,0,1,7,42,190
KSČM,15,5,0,0,2,8,42,190
KDU-ČSL,10,5,0,0,0,5,42,190
TOP09,7,2,0,0,0,5,42,190
STAN,6,1,0,0,2,3,42,190
Nezařaz,5,0,0,0,0,5,42,190
Celkem,200,88,0,0,7,105,42,190
