Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,3,8,5,27,105
ODS,23,17,0,2,3,1,27,105
Piráti,22,16,0,1,3,2,27,105
SPD,19,16,0,0,1,2,27,105
ČSSD,15,9,0,1,3,2,27,105
KSČM,15,14,0,0,1,0,27,105
KDU-ČSL,10,8,0,0,1,1,27,105
TOP09,7,3,0,1,2,1,27,105
STAN,6,3,0,0,1,2,27,105
Nezařaz,5,3,0,0,2,0,27,105
Celkem,200,151,0,8,25,16,27,105
