Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,5,1,67,5,47,70
ODS,23,0,0,1,21,1,47,70
Piráti,22,21,0,0,0,1,47,70
SPD,20,18,0,0,0,2,47,70
ČSSD,14,0,3,0,9,2,47,70
KSČM,15,0,0,0,13,2,47,70
KDU-ČSL,10,9,0,0,1,0,47,70
TOP09,7,6,0,1,0,0,47,70
STAN,6,6,0,0,0,0,47,70
Nezařaz,5,2,1,0,0,2,47,70
Celkem,200,62,9,3,111,15,47,70
