Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,76,0,1,1,0,1,15
ODS,25,25,0,0,0,0,1,15
Piráti,22,22,0,0,0,0,1,15
SPD,22,20,0,0,0,2,1,15
ČSSD,15,11,0,3,0,1,1,15
KSČM,15,12,0,2,1,0,1,15
KDU-ČSL,10,8,0,0,1,1,1,15
TOP09,7,6,0,0,0,1,1,15
STAN,6,6,0,0,0,0,1,15
Celkem,200,186,0,6,3,5,1,15
