Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,335
Andrej Babiš,ANO,M,34,335
Andrea Babišová,ANO,M,34,335
Ondřej Babka,ANO,A,34,335
Margita Balaštíková,ANO,M,34,335
Josef Bělica,ANO,A,34,335
Stanislav Berkovec,ANO,A,34,335
Jiří Bláha,ANO,M,34,335
Richard Brabec,ANO,A,34,335
Milan Brázdil,ANO,A,34,335
Andrea Brzobohatá,ANO,A,34,335
Jaroslav Bžoch,ANO,A,34,335
Monika Červíčková,ANO,A,34,335
Klára Dostálová,ANO,A,34,335
Lenka Dražilová,ANO,A,34,335
Jaroslav Faltýnek,ANO,A,34,335
Kamal Farhan,ANO,A,34,335
Milan Feranec,ANO,A,34,335
Eva Fialová,ANO,A,34,335
Stanislav Fridrich,ANO,A,34,335
Josef Hájek,ANO,A,34,335
Milan Hnilička,ANO,A,34,335
Ivan Jáč,ANO,A,34,335
Miloslav Janulík,ANO,A,34,335
Aleš Juchelka,ANO,A,34,335
Pavel Juříček,ANO,A,34,335
Iva Kalátová,ANO,A,34,335
Adam Kalous,ANO,A,34,335
David Kasal,ANO,A,34,335
Tomáš Kohoutek,ANO,A,34,335
Martin Kolovratník,ANO,A,34,335
Barbora Kořanová,ANO,A,34,335
Josef Kott,ANO,A,34,335
Robert Králíček,ANO,A,34,335
Roman Kubíček,ANO,A,34,335
Jan Kubík,ANO,A,34,335
Jaroslav Kytýr,ANO,A,34,335
Taťána Malá,ANO,A,34,335
Přemysl Mališ,ANO,A,34,335
Jiří Mašek,ANO,A,34,335
Eva Matyášová,ANO,A,34,335
Marcela Melková,ANO,A,34,335
Jana Mračková Vildumetzová,ANO,A,34,335
Patrik Nacher,ANO,A,34,335
Marek Novák,ANO,A,34,335
Monika Oborná,ANO,A,34,335
Ladislav Okleštěk,ANO,M,34,335
Zuzana Ožanová,ANO,A,34,335
Jana Pastuchová,ANO,A,34,335
František Petrtýl,ANO,A,34,335
Pavel Plzák,ANO,A,34,335
Milan Pour,ANO,A,34,335
David Pražák,ANO,A,34,335
Věra Procházková,ANO,A,34,335
Pavel Pustějovský,ANO,A,34,335
Karel Rais,ANO,A,34,335
Michal Ratiborský,ANO,A,34,335
Jan Richter,ANO,A,34,335
Miloslava Rutová,ANO,A,34,335
Pavel Růžička,ANO,A,34,335
Jan Řehounek,ANO,A,34,335
Petr Sadovský,ANO,A,34,335
Jan Schiller,ANO,M,34,335
Pavel Staněk,ANO,A,34,335
Jiří Strýček,ANO,A,34,335
Karla Šlechtová,ANO,A,34,335
Julius Špičák,ANO,A,34,335
David Štolpa,ANO,A,34,335
Karel Tureček,ANO,A,34,335
Helena Válková,ANO,A,34,335
Petr Venhoda,ANO,M,34,335
Adam Vojtěch,ANO,A,34,335
Jan Volný,ANO,M,34,335
Radek Vondráček,ANO,A,34,335
