Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,61,0,4,1,12,19,172
ODS,25,17,1,3,3,1,19,172
Piráti,22,4,5,1,12,0,19,172
SPD,22,0,0,5,12,5,19,172
ČSSD,15,8,0,2,0,5,19,172
KSČM,15,8,2,3,2,0,19,172
KDU-ČSL,10,1,0,5,1,3,19,172
TOP09,7,3,0,1,2,1,19,172
STAN,6,4,0,0,0,2,19,172
Celkem,200,106,8,24,33,29,19,172
