Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,29,835
Andrej Babiš,ANO,M,29,835
Andrea Babišová,ANO,A,29,835
Margita Balaštíková,ANO,Z,29,835
Josef Bělica,ANO,A,29,835
Stanislav Berkovec,ANO,A,29,835
Jiří Bláha,ANO,M,29,835
Richard Brabec,ANO,0,29,835
Milan Brázdil,ANO,A,29,835
Andrea Brzobohatá,ANO,A,29,835
Jaroslav Bžoch,ANO,A,29,835
Monika Červíčková,ANO,A,29,835
Klára Dostálová,ANO,A,29,835
Lenka Dražilová,ANO,A,29,835
Jaroslav Faltýnek,ANO,Z,29,835
Kamal Farhan,ANO,A,29,835
Milan Feranec,ANO,A,29,835
Eva Fialová,ANO,A,29,835
Stanislav Fridrich,ANO,A,29,835
Josef Hájek,ANO,Z,29,835
Milan Hnilička,ANO,A,29,835
Ivan Jáč,ANO,M,29,835
Miloslav Janulík,ANO,A,29,835
Aleš Juchelka,ANO,A,29,835
Pavel Juříček,ANO,Z,29,835
Iva Kalátová,ANO,A,29,835
Adam Kalous,ANO,A,29,835
David Kasal,ANO,A,29,835
Tomáš Kohoutek,ANO,Z,29,835
Martin Kolovratník,ANO,Z,29,835
Barbora Kořanová,ANO,A,29,835
Josef Kott,ANO,A,29,835
Robert Králíček,ANO,A,29,835
Roman Kubíček,ANO,A,29,835
Jan Kubík,ANO,Z,29,835
Jaroslav Kytýr,ANO,A,29,835
Taťána Malá,ANO,A,29,835
Přemysl Mališ,ANO,A,29,835
Jiří Mašek,ANO,A,29,835
Eva Matyášová,ANO,A,29,835
Radka Maxová,ANO,M,29,835
Marcela Melková,ANO,A,29,835
Jana Mračková Vildumetzová,ANO,A,29,835
Patrik Nacher,ANO,A,29,835
Marek Novák,ANO,A,29,835
Monika Oborná,ANO,A,29,835
Ladislav Okleštěk,ANO,Z,29,835
Zuzana Ožanová,ANO,A,29,835
Jana Pastuchová,ANO,A,29,835
František Petrtýl,ANO,A,29,835
Pavel Plzák,ANO,0,29,835
Milan Pour,ANO,A,29,835
David Pražák,ANO,A,29,835
Věra Procházková,ANO,Z,29,835
Pavel Pustějovský,ANO,A,29,835
Karel Rais,ANO,M,29,835
Michal Ratiborský,ANO,A,29,835
Jan Richter,ANO,Z,29,835
Miloslava Rutová,ANO,Z,29,835
Pavel Růžička,ANO,Z,29,835
Jan Řehounek,ANO,A,29,835
Petr Sadovský,ANO,A,29,835
Jan Schiller,ANO,A,29,835
Pavel Staněk,ANO,Z,29,835
Jiří Strýček,ANO,A,29,835
Karla Šlechtová,ANO,Z,29,835
Julius Špičák,ANO,A,29,835
David Štolpa,ANO,A,29,835
Karel Tureček,ANO,M,29,835
Helena Válková,ANO,M,29,835
Petr Venhoda,ANO,0,29,835
Adam Vojtěch,ANO,0,29,835
Jan Volný,ANO,Z,29,835
Radek Vondráček,ANO,A,29,835
Ivo Vondrák,ANO,A,29,835
Petr Vrána,ANO,Z,29,835
Rostislav Vyzula,ANO,A,29,835
Radek Zlesák,ANO,A,29,835
Ivan Adamec,ODS,Z,29,835
Jan Bauer,ODS,A,29,835
Martin Baxa,ODS,0,29,835
Petr Beitl,ODS,A,29,835
Marek Benda,ODS,Z,29,835
Stanislav Blaha,ODS,Z,29,835
Pavel Blažek,ODS,0,29,835
Jana Černochová,ODS,0,29,835
Petr Fiala,ODS,Z,29,835
Jakub Janda,ODS,A,29,835
Karel Krejza,ODS,0,29,835
Martin Kupka,ODS,Z,29,835
Jaroslav Martinů,ODS,A,29,835
Ilona Mauritzová,ODS,A,29,835
Vojtěch Munzar,ODS,A,29,835
Miroslava Němcová,ODS,0,29,835
Jan Skopeček,ODS,A,29,835
Zbyněk Stanjura,ODS,Z,29,835
Bohuslav Svoboda,ODS,Z,29,835
Jiří Ventruba,ODS,A,29,835
Veronika Vrecionová,ODS,Z,29,835
Jan Zahradník,ODS,A,29,835
Pavel Žáček,ODS,Z,29,835
Dana Balcarová,Piráti,A,29,835
Lukáš Bartoň,Piráti,A,29,835
Ivan Bartoš,Piráti,A,29,835
Lukáš Černohorský,Piráti,A,29,835
František Elfmark,Piráti,A,29,835
Mikuláš Ferjenčík,Piráti,0,29,835
Radek Holomčík,Piráti,A,29,835
Martin Jiránek,Piráti,A,29,835
Lukáš Kolářík,Piráti,A,29,835
František Kopřiva,Piráti,A,29,835
Lenka Kozlová,Piráti,A,29,835
Jan Lipavský,Piráti,A,29,835
Tomáš Martínek,Piráti,A,29,835
Jakub Michálek,Piráti,A,29,835
Mikuláš Peksa,Piráti,M,29,835
Vojtěch Pikal,Piráti,A,29,835
Ondřej Polanský,Piráti,A,29,835
Jan Pošvář,Piráti,A,29,835
Ondřej Profant,Piráti,A,29,835
Olga Richterová,Piráti,A,29,835
Petr Třešňák,Piráti,A,29,835
Tomáš Vymazal,Piráti,0,29,835
Jaroslav Dvořák,SPD,A,29,835
Radim Fiala,SPD,Z,29,835
Jaroslav Holík,SPD,A,29,835
Jan Hrnčíř,SPD,A,29,835
Tereza Hyťhová,SPD,A,29,835
Monika Jarošová,SPD,A,29,835
Pavel Jelínek,SPD,A,29,835
Jiří Kobza,SPD,M,29,835
Jiří Kohoutek,SPD,A,29,835
Radek Koten,SPD,A,29,835
Jana Levová,SPD,M,29,835
Karla Maříková,SPD,A,29,835
Tomio Okamura,SPD,A,29,835
Zdeněk Podal,SPD,A,29,835
Miloslav Rozner,SPD,A,29,835
Radek Rozvoral,SPD,A,29,835
Lucie Šafránková,SPD,A,29,835
Lubomír Španěl,SPD,Z,29,835
Radovan Vích,SPD,0,29,835
Jiří Běhounek,ČSSD,Z,29,835
Jan Birke,ČSSD,Z,29,835
Petr Dolínek,ČSSD,0,29,835
Jaroslav Foldyna,ČSSD,Z,29,835
Alena Gajdůšková,ČSSD,A,29,835
Jan Hamáček,ČSSD,0,29,835
Tomáš Hanzel,ČSSD,M,29,835
Jan Chvojka,ČSSD,A,29,835
Roman Onderka,ČSSD,Z,29,835
Roman Sklenák,ČSSD,A,29,835
Antonín Staněk,ČSSD,M,29,835
Kateřina Valachová,ČSSD,A,29,835
Ondřej Veselý,ČSSD,A,29,835
Václav Votava,ČSSD,0,29,835
Lubomír Zaorálek,ČSSD,A,29,835
Hana Aulická Jírovcová,KSČM,A,29,835
Alexander Černý,KSČM,A,29,835
Jiří Dolejš,KSČM,A,29,835
Vojtěch Filip,KSČM,M,29,835
Miroslav Grebeníček,KSČM,Z,29,835
Stanislav Grospič,KSČM,Z,29,835
Pavel Kováčik,KSČM,A,29,835
Leo Luzar,KSČM,Z,29,835
Květa Matušovská,KSČM,A,29,835
Zdeněk Ondráček,KSČM,A,29,835
Daniel Pawlas,KSČM,0,29,835
Marie Pěnčíková,KSČM,A,29,835
Ivo Pojezný,KSČM,A,29,835
Jiří Valenta,KSČM,A,29,835
Miloslava Vostrá,KSČM,A,29,835
Jan Bartošek,KDU-ČSL,A,29,835
Pavel Bělobrádek,KDU-ČSL,Z,29,835
Ondřej Benešík,KDU-ČSL,A,29,835
Jan Čižinský,KDU-ČSL,A,29,835
Pavla Golasowská,KDU-ČSL,A,29,835
Stanislav Juránek,KDU-ČSL,A,29,835
Marian Jurečka,KDU-ČSL,A,29,835
Vít Kaňkovský,KDU-ČSL,A,29,835
Jiří Mihola,KDU-ČSL,A,29,835
Marek Výborný,KDU-ČSL,A,29,835
Dominik Feri,TOP09,A,29,835
Miroslav Kalousek,TOP09,0,29,835
Helena Langšádlová,TOP09,Z,29,835
Markéta Pekarová Adamová,TOP09,0,29,835
Karel Schwarzenberg,TOP09,0,29,835
František Vácha,TOP09,M,29,835
Vlastimil Válek,TOP09,A,29,835
Jan Farský,STAN,Z,29,835
Petr Gazdík,STAN,M,29,835
Věra Kovářová,STAN,Z,29,835
Jana Krutáková,STAN,A,29,835
Petr Pávek,STAN,A,29,835
Vít Rakušan,STAN,Z,29,835
Marian Bojko,Nezařaz,A,29,835
Václav Klaus,Nezařaz,0,29,835
Zuzana Majerová Zahradníková,Nezařaz,Z,29,835
Ivana Nevludová,Nezařaz,A,29,835
Lubomír Volný,Nezařaz,A,29,835
