Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,34,222
Andrej Babiš,ANO,M,34,222
Andrea Babišová,ANO,A,34,222
Ondřej Babka,ANO,A,34,222
Margita Balaštíková,ANO,A,34,222
Josef Bělica,ANO,A,34,222
Stanislav Berkovec,ANO,A,34,222
Jiří Bláha,ANO,A,34,222
Richard Brabec,ANO,A,34,222
Milan Brázdil,ANO,A,34,222
Andrea Brzobohatá,ANO,M,34,222
Jaroslav Bžoch,ANO,A,34,222
Monika Červíčková,ANO,A,34,222
Klára Dostálová,ANO,A,34,222
Lenka Dražilová,ANO,A,34,222
Jaroslav Faltýnek,ANO,A,34,222
Kamal Farhan,ANO,A,34,222
Milan Feranec,ANO,A,34,222
Eva Fialová,ANO,A,34,222
Stanislav Fridrich,ANO,A,34,222
Josef Hájek,ANO,A,34,222
Milan Hnilička,ANO,A,34,222
Ivan Jáč,ANO,A,34,222
Miloslav Janulík,ANO,A,34,222
Aleš Juchelka,ANO,A,34,222
Pavel Juříček,ANO,M,34,222
Iva Kalátová,ANO,A,34,222
Adam Kalous,ANO,A,34,222
David Kasal,ANO,A,34,222
Tomáš Kohoutek,ANO,A,34,222
Martin Kolovratník,ANO,M,34,222
Barbora Kořanová,ANO,A,34,222
Josef Kott,ANO,A,34,222
Robert Králíček,ANO,A,34,222
Roman Kubíček,ANO,A,34,222
Jan Kubík,ANO,A,34,222
Jaroslav Kytýr,ANO,M,34,222
Taťána Malá,ANO,A,34,222
Přemysl Mališ,ANO,Z,34,222
Jiří Mašek,ANO,A,34,222
Eva Matyášová,ANO,Z,34,222
Marcela Melková,ANO,A,34,222
Jana Mračková Vildumetzová,ANO,A,34,222
Patrik Nacher,ANO,A,34,222
Marek Novák,ANO,A,34,222
Monika Oborná,ANO,A,34,222
Ladislav Okleštěk,ANO,A,34,222
Zuzana Ožanová,ANO,A,34,222
Jana Pastuchová,ANO,A,34,222
František Petrtýl,ANO,A,34,222
Pavel Plzák,ANO,A,34,222
Milan Pour,ANO,A,34,222
David Pražák,ANO,A,34,222
Věra Procházková,ANO,A,34,222
Pavel Pustějovský,ANO,A,34,222
Karel Rais,ANO,A,34,222
Michal Ratiborský,ANO,A,34,222
Jan Richter,ANO,A,34,222
Miloslava Rutová,ANO,A,34,222
Pavel Růžička,ANO,A,34,222
Jan Řehounek,ANO,A,34,222
Petr Sadovský,ANO,A,34,222
Jan Schiller,ANO,A,34,222
Pavel Staněk,ANO,A,34,222
Jiří Strýček,ANO,A,34,222
Karla Šlechtová,ANO,A,34,222
Julius Špičák,ANO,A,34,222
David Štolpa,ANO,A,34,222
Karel Tureček,ANO,A,34,222
Helena Válková,ANO,A,34,222
Petr Venhoda,ANO,A,34,222
Adam Vojtěch,ANO,A,34,222
Jan Volný,ANO,M,34,222
Radek Vondráček,ANO,M,34,222
Ivo Vondrák,ANO,Z,34,222
Petr Vrána,ANO,A,34,222
Rostislav Vyzula,ANO,M,34,222
Radek Zlesák,ANO,A,34,222
Ivan Adamec,ODS,A,34,222
Jan Bauer,ODS,A,34,222
Martin Baxa,ODS,A,34,222
Petr Beitl,ODS,A,34,222
Marek Benda,ODS,A,34,222
Petr Bendl,ODS,A,34,222
Stanislav Blaha,ODS,A,34,222
Pavel Blažek,ODS,A,34,222
Jana Černochová,ODS,A,34,222
Petr Fiala,ODS,A,34,222
Jakub Janda,ODS,A,34,222
Karel Krejza,ODS,M,34,222
Martin Kupka,ODS,A,34,222
Jaroslav Martinů,ODS,A,34,222
Ilona Mauritzová,ODS,A,34,222
Vojtěch Munzar,ODS,A,34,222
Miroslava Němcová,ODS,A,34,222
Jan Skopeček,ODS,A,34,222
Zbyněk Stanjura,ODS,A,34,222
Bohuslav Svoboda,ODS,A,34,222
Jiří Ventruba,ODS,A,34,222
Jan Zahradník,ODS,A,34,222
Pavel Žáček,ODS,A,34,222
Dana Balcarová,Piráti,A,34,222
Lukáš Bartoň,Piráti,A,34,222
Ivan Bartoš,Piráti,A,34,222
Lukáš Černohorský,Piráti,A,34,222
František Elfmark,Piráti,M,34,222
Mikuláš Ferjenčík,Piráti,A,34,222
Radek Holomčík,Piráti,A,34,222
Martin Jiránek,Piráti,A,34,222
Lukáš Kolářík,Piráti,A,34,222
František Kopřiva,Piráti,A,34,222
Lenka Kozlová,Piráti,A,34,222
Jan Lipavský,Piráti,A,34,222
Tomáš Martínek,Piráti,A,34,222
Jakub Michálek,Piráti,A,34,222
František Navrkal,Piráti,A,34,222
Vojtěch Pikal,Piráti,A,34,222
Ondřej Polanský,Piráti,A,34,222
Jan Pošvář,Piráti,A,34,222
Ondřej Profant,Piráti,A,34,222
Olga Richterová,Piráti,A,34,222
Petr Třešňák,Piráti,A,34,222
Tomáš Vymazal,Piráti,A,34,222
Jaroslav Dvořák,SPD,M,34,222
Radim Fiala,SPD,M,34,222
Jaroslav Holík,SPD,A,34,222
Jan Hrnčíř,SPD,A,34,222
Tereza Hyťhová,SPD,M,34,222
Monika Jarošová,SPD,A,34,222
Pavel Jelínek,SPD,A,34,222
Jiří Kobza,SPD,A,34,222
Jiří Kohoutek,SPD,A,34,222
Radek Koten,SPD,A,34,222
Jana Levová,SPD,A,34,222
Karla Maříková,SPD,A,34,222
Tomio Okamura,SPD,A,34,222
Zdeněk Podal,SPD,A,34,222
Miloslav Rozner,SPD,A,34,222
Radek Rozvoral,SPD,A,34,222
Lucie Šafránková,SPD,A,34,222
Lubomír Španěl,SPD,A,34,222
Radovan Vích,SPD,A,34,222
Jiří Běhounek,ČSSD,A,34,222
Jan Birke,ČSSD,A,34,222
Petr Dolínek,ČSSD,A,34,222
Jaroslav Foldyna,ČSSD,A,34,222
Alena Gajdůšková,ČSSD,A,34,222
Jan Hamáček,ČSSD,A,34,222
Tomáš Hanzel,ČSSD,A,34,222
Jan Chvojka,ČSSD,A,34,222
Roman Onderka,ČSSD,A,34,222
Roman Sklenák,ČSSD,A,34,222
Antonín Staněk,ČSSD,A,34,222
Kateřina Valachová,ČSSD,A,34,222
Ondřej Veselý,ČSSD,A,34,222
Václav Votava,ČSSD,A,34,222
Lubomír Zaorálek,ČSSD,0,34,222
Hana Aulická Jírovcová,KSČM,A,34,222
Alexander Černý,KSČM,Z,34,222
Jiří Dolejš,KSČM,Z,34,222
Vojtěch Filip,KSČM,Z,34,222
Miroslav Grebeníček,KSČM,Z,34,222
Stanislav Grospič,KSČM,A,34,222
Pavel Kováčik,KSČM,A,34,222
Leo Luzar,KSČM,A,34,222
Květa Matušovská,KSČM,A,34,222
Zdeněk Ondráček,KSČM,N,34,222
Daniel Pawlas,KSČM,Z,34,222
Marie Pěnčíková,KSČM,0,34,222
Ivo Pojezný,KSČM,A,34,222
