Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,41,44
Andrej Babiš,ANO,M,41,44
Andrea Babišová,ANO,N,41,44
Ondřej Babka,ANO,N,41,44
Margita Balaštíková,ANO,M,41,44
Josef Bělica,ANO,M,41,44
Stanislav Berkovec,ANO,N,41,44
Jiří Bláha,ANO,M,41,44
Richard Brabec,ANO,M,41,44
Milan Brázdil,ANO,M,41,44
Andrea Brzobohatá,ANO,M,41,44
Jaroslav Bžoch,ANO,N,41,44
Monika Červíčková,ANO,N,41,44
Klára Dostálová,ANO,M,41,44
Lenka Dražilová,ANO,N,41,44
Jaroslav Faltýnek,ANO,N,41,44
Kamal Farhan,ANO,N,41,44
Milan Feranec,ANO,N,41,44
Eva Fialová,ANO,N,41,44
Stanislav Fridrich,ANO,M,41,44
Josef Hájek,ANO,M,41,44
Milan Hnilička,ANO,M,41,44
Ivan Jáč,ANO,M,41,44
Miloslav Janulík,ANO,M,41,44
Aleš Juchelka,ANO,N,41,44
Pavel Juříček,ANO,M,41,44
Iva Kalátová,ANO,N,41,44
Adam Kalous,ANO,N,41,44
David Kasal,ANO,N,41,44
Tomáš Kohoutek,ANO,N,41,44
Martin Kolovratník,ANO,M,41,44
Barbora Kořanová,ANO,N,41,44
Josef Kott,ANO,M,41,44
Robert Králíček,ANO,M,41,44
Roman Kubíček,ANO,N,41,44
Jan Kubík,ANO,N,41,44
Jaroslav Kytýr,ANO,M,41,44
Taťána Malá,ANO,M,41,44
Přemysl Mališ,ANO,N,41,44
Jiří Mašek,ANO,M,41,44
Eva Matyášová,ANO,N,41,44
Marcela Melková,ANO,N,41,44
Jana Mračková Vildumetzová,ANO,M,41,44
Patrik Nacher,ANO,M,41,44
Marek Novák,ANO,Z,41,44
Monika Oborná,ANO,N,41,44
Ladislav Okleštěk,ANO,M,41,44
Zuzana Ožanová,ANO,M,41,44
Jana Pastuchová,ANO,N,41,44
František Petrtýl,ANO,M,41,44
Pavel Plzák,ANO,M,41,44
Milan Pour,ANO,N,41,44
David Pražák,ANO,M,41,44
Věra Procházková,ANO,N,41,44
Pavel Pustějovský,ANO,M,41,44
Karel Rais,ANO,N,41,44
Michal Ratiborský,ANO,N,41,44
Jan Richter,ANO,M,41,44
Miloslava Rutová,ANO,N,41,44
Pavel Růžička,ANO,N,41,44
Jan Řehounek,ANO,Z,41,44
Petr Sadovský,ANO,M,41,44
Jan Schiller,ANO,N,41,44
Pavel Staněk,ANO,M,41,44
Jiří Strýček,ANO,M,41,44
Karla Šlechtová,ANO,N,41,44
Julius Špičák,ANO,N,41,44
David Štolpa,ANO,M,41,44
Karel Tureček,ANO,N,41,44
Helena Válková,ANO,M,41,44
Petr Venhoda,ANO,Z,41,44
Adam Vojtěch,ANO,M,41,44
Jan Volný,ANO,M,41,44
Radek Vondráček,ANO,N,41,44
Ivo Vondrák,ANO,M,41,44
Petr Vrána,ANO,M,41,44
Rostislav Vyzula,ANO,M,41,44
Radek Zlesák,ANO,N,41,44
Ivan Adamec,ODS,M,41,44
Jan Bauer,ODS,A,41,44
Martin Baxa,ODS,A,41,44
Petr Beitl,ODS,A,41,44
Marek Benda,ODS,A,41,44
Petr Bendl,ODS,A,41,44
Stanislav Blaha,ODS,M,41,44
