Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,18,3,10,32,207
ODS,23,7,0,11,1,4,32,207
Piráti,22,18,0,3,0,1,32,207
SPD,19,5,0,7,0,7,32,207
ČSSD,15,3,0,6,0,6,32,207
KSČM,15,7,0,6,0,2,32,207
KDU-ČSL,10,3,0,3,1,3,32,207
TOP09,7,2,1,3,1,0,32,207
STAN,6,3,0,1,0,2,32,207
Nezařaz,5,2,0,1,1,1,32,207
Celkem,200,97,1,59,7,36,32,207
