Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,4,1,7,7,91
ODS,25,0,15,3,6,1,7,91
Piráti,22,21,0,0,0,1,7,91
SPD,22,0,20,0,0,2,7,91
ČSSD,15,1,4,2,3,5,7,91
KSČM,15,0,0,2,11,2,7,91
KDU-ČSL,10,6,1,0,1,2,7,91
TOP09,7,1,0,3,2,1,7,91
STAN,6,0,0,3,3,0,7,91
Celkem,200,95,40,17,27,21,7,91
