Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,7,3,26,22
ODS,25,24,0,0,0,1,26,22
Piráti,22,19,0,0,1,2,26,22
SPD,22,21,0,1,0,0,26,22
ČSSD,15,9,1,0,2,3,26,22
KSČM,15,0,0,3,12,0,26,22
KDU-ČSL,10,6,0,0,2,2,26,22
TOP09,7,2,0,0,3,2,26,22
STAN,6,3,0,0,0,3,26,22
Celkem,200,151,1,5,27,16,26,22
