Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,73,0,5,0,37,271
ODS,23,2,18,1,0,2,37,271
Piráti,22,0,19,0,3,0,37,271
SPD,19,18,0,0,0,1,37,271
ČSSD,15,0,12,0,3,0,37,271
KSČM,15,0,14,0,1,0,37,271
KDU-ČSL,10,7,0,0,2,1,37,271
TOP09,7,0,6,1,0,0,37,271
STAN,6,0,1,0,5,0,37,271
Nezařaz,5,0,0,0,5,0,37,271
Celkem,200,27,143,2,24,4,37,271
