Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,2,1,12,15,56
ODS,25,17,0,4,0,4,15,56
Piráti,22,17,0,1,2,2,15,56
SPD,22,18,0,1,0,3,15,56
ČSSD,15,6,0,2,0,7,15,56
KSČM,15,10,0,3,1,1,15,56
KDU-ČSL,10,5,0,0,1,4,15,56
TOP09,7,3,0,0,1,3,15,56
STAN,6,4,0,0,1,1,15,56
Celkem,200,143,0,13,7,37,15,56
