Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,0,1,36,40,56,305
ODS,23,5,0,0,0,18,56,305
Piráti,22,11,0,0,0,11,56,305
SPD,19,5,0,1,0,13,56,305
ČSSD,14,0,0,0,5,9,56,305
KSČM,15,0,0,0,5,10,56,305
KDU-ČSL,10,3,0,0,0,7,56,305
TOP09,7,1,0,0,0,6,56,305
STAN,6,2,0,0,0,4,56,305
Nezařaz,6,0,0,0,0,6,56,305
Celkem,200,28,0,2,46,124,56,305
