Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,58,0,6,5,9,15,34
ODS,25,13,1,5,4,2,15,34
Piráti,22,14,0,2,3,3,15,34
SPD,22,16,0,0,2,4,15,34
ČSSD,15,4,0,5,1,5,15,34
KSČM,15,10,0,1,2,2,15,34
KDU-ČSL,10,3,0,1,1,5,15,34
TOP09,7,3,0,2,1,1,15,34
STAN,6,5,0,1,0,0,15,34
Celkem,200,126,1,23,19,31,15,34
