Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,7,0,4,107
ODS,25,21,0,1,3,0,4,107
Piráti,22,22,0,0,0,0,4,107
SPD,22,0,0,0,22,0,4,107
ČSSD,15,3,1,0,11,0,4,107
KSČM,15,14,0,0,1,0,4,107
KDU-ČSL,10,2,2,0,6,0,4,107
TOP09,7,7,0,0,0,0,4,107
STAN,6,4,0,0,2,0,4,107
Celkem,200,73,74,1,52,0,4,107
