Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,45,20
Andrej Babiš,ANO,M,45,20
Andrea Babišová,ANO,A,45,20
Ondřej Babka,ANO,A,45,20
Margita Balaštíková,ANO,A,45,20
Josef Bělica,ANO,M,45,20
Stanislav Berkovec,ANO,A,45,20
Jiří Bláha,ANO,M,45,20
Richard Brabec,ANO,M,45,20
Milan Brázdil,ANO,A,45,20
Andrea Brzobohatá,ANO,A,45,20
Jaroslav Bžoch,ANO,A,45,20
Monika Červíčková,ANO,A,45,20
Klára Dostálová,ANO,A,45,20
Lenka Dražilová,ANO,A,45,20
Jaroslav Faltýnek,ANO,0,45,20
Kamal Farhan,ANO,M,45,20
Milan Feranec,ANO,A,45,20
Eva Fialová,ANO,A,45,20
Stanislav Fridrich,ANO,M,45,20
Josef Hájek,ANO,A,45,20
Milan Hnilička,ANO,0,45,20
Ivan Jáč,ANO,0,45,20
Miloslav Janulík,ANO,A,45,20
Aleš Juchelka,ANO,A,45,20
Pavel Juříček,ANO,M,45,20
Iva Kalátová,ANO,A,45,20
Adam Kalous,ANO,A,45,20
David Kasal,ANO,A,45,20
Tomáš Kohoutek,ANO,A,45,20
Martin Kolovratník,ANO,A,45,20
Barbora Kořanová,ANO,A,45,20
Josef Kott,ANO,A,45,20
Robert Králíček,ANO,0,45,20
Roman Kubíček,ANO,A,45,20
Jan Kubík,ANO,A,45,20
Jaroslav Kytýr,ANO,A,45,20
Taťána Malá,ANO,A,45,20
Přemysl Mališ,ANO,0,45,20
Jiří Mašek,ANO,Z,45,20
Eva Matyášová,ANO,A,45,20
Marcela Melková,ANO,0,45,20
Jana Mračková Vildumetzová,ANO,M,45,20
Patrik Nacher,ANO,0,45,20
Marek Novák,ANO,A,45,20
Monika Oborná,ANO,A,45,20
Ladislav Okleštěk,ANO,M,45,20
Zuzana Ožanová,ANO,A,45,20
Jana Pastuchová,ANO,A,45,20
František Petrtýl,ANO,A,45,20
Pavel Plzák,ANO,A,45,20
Milan Pour,ANO,A,45,20
David Pražák,ANO,A,45,20
Věra Procházková,ANO,A,45,20
Pavel Pustějovský,ANO,A,45,20
Karel Rais,ANO,A,45,20
Michal Ratiborský,ANO,A,45,20
Jan Richter,ANO,M,45,20
Miloslava Rutová,ANO,A,45,20
Pavel Růžička,ANO,0,45,20
Jan Řehounek,ANO,A,45,20
Petr Sadovský,ANO,A,45,20
Jan Schiller,ANO,A,45,20
Pavel Staněk,ANO,0,45,20
Jiří Strýček,ANO,A,45,20
Karla Šlechtová,ANO,A,45,20
Julius Špičák,ANO,M,45,20
David Štolpa,ANO,A,45,20
Karel Tureček,ANO,0,45,20
Helena Válková,ANO,M,45,20
Petr Venhoda,ANO,0,45,20
Adam Vojtěch,ANO,A,45,20
Jan Volný,ANO,0,45,20
Radek Vondráček,ANO,0,45,20
Ivo Vondrák,ANO,M,45,20
Petr Vrána,ANO,M,45,20
Rostislav Vyzula,ANO,M,45,20
Radek Zlesák,ANO,A,45,20
Ivan Adamec,ODS,A,45,20
Jan Bauer,ODS,A,45,20
Martin Baxa,ODS,A,45,20
Petr Beitl,ODS,A,45,20
Marek Benda,ODS,A,45,20
Petr Bendl,ODS,0,45,20
Stanislav Blaha,ODS,A,45,20
Pavel Blažek,ODS,M,45,20
Jana Černochová,ODS,0,45,20
Petr Fiala,ODS,0,45,20
Jakub Janda,ODS,A,45,20
Karel Krejza,ODS,M,45,20
Martin Kupka,ODS,M,45,20
Jaroslav Martinů,ODS,A,45,20
Ilona Mauritzová,ODS,A,45,20
Vojtěch Munzar,ODS,A,45,20
Miroslava Němcová,ODS,M,45,20
Jan Skopeček,ODS,M,45,20
Zbyněk Stanjura,ODS,A,45,20
Bohuslav Svoboda,ODS,0,45,20
Jiří Ventruba,ODS,A,45,20
Jan Zahradník,ODS,0,45,20
Pavel Žáček,ODS,A,45,20
Dana Balcarová,Piráti,M,45,20
Lukáš Bartoň,Piráti,N,45,20
Ivan Bartoš,Piráti,A,45,20
Lukáš Černohorský,Piráti,A,45,20
František Elfmark,Piráti,0,45,20
Mikuláš Ferjenčík,Piráti,A,45,20
Radek Holomčík,Piráti,A,45,20
Martin Jiránek,Piráti,A,45,20
Lukáš Kolářík,Piráti,N,45,20
František Kopřiva,Piráti,Z,45,20
Lenka Kozlová,Piráti,M,45,20
Jan Lipavský,Piráti,N,45,20
Tomáš Martínek,Piráti,Z,45,20
Jakub Michálek,Piráti,M,45,20
František Navrkal,Piráti,Z,45,20
Vojtěch Pikal,Piráti,A,45,20
Ondřej Polanský,Piráti,N,45,20
Jan Pošvář,Piráti,Z,45,20
Ondřej Profant,Piráti,Z,45,20
Olga Richterová,Piráti,N,45,20
Petr Třešňák,Piráti,Z,45,20
Tomáš Vymazal,Piráti,Z,45,20
Jaroslav Dvořák,SPD,M,45,20
Radim Fiala,SPD,0,45,20
Jaroslav Foldyna,SPD,A,45,20
Jaroslav Holík,SPD,A,45,20
Jan Hrnčíř,SPD,0,45,20
Tereza Hyťhová,SPD,M,45,20
Monika Jarošová,SPD,M,45,20
Pavel Jelínek,SPD,A,45,20
Jiří Kobza,SPD,M,45,20
Jiří Kohoutek,SPD,A,45,20
Radek Koten,SPD,0,45,20
Jana Levová,SPD,M,45,20
Karla Maříková,SPD,A,45,20
Tomio Okamura,SPD,M,45,20
Zdeněk Podal,SPD,0,45,20
Miloslav Rozner,SPD,A,45,20
Radek Rozvoral,SPD,A,45,20
Lucie Šafránková,SPD,A,45,20
Lubomír Španěl,SPD,0,45,20
Radovan Vích,SPD,A,45,20
Jiří Běhounek,ČSSD,M,45,20
Jan Birke,ČSSD,M,45,20
Petr Dolínek,ČSSD,A,45,20
Alena Gajdůšková,ČSSD,A,45,20
Jan Hamáček,ČSSD,0,45,20
Tomáš Hanzel,ČSSD,0,45,20
Jan Chvojka,ČSSD,A,45,20
Roman Onderka,ČSSD,M,45,20
Roman Sklenák,ČSSD,M,45,20
Antonín Staněk,ČSSD,M,45,20
Kateřina Valachová,ČSSD,0,45,20
Ondřej Veselý,ČSSD,M,45,20
Václav Votava,ČSSD,M,45,20
Lubomír Zaorálek,ČSSD,0,45,20
Hana Aulická Jírovcová,KSČM,A,45,20
Alexander Černý,KSČM,0,45,20
Jiří Dolejš,KSČM,0,45,20
Vojtěch Filip,KSČM,A,45,20
Miroslav Grebeníček,KSČM,0,45,20
Stanislav Grospič,KSČM,0,45,20
Pavel Kováčik,KSČM,0,45,20
Leo Luzar,KSČM,A,45,20
Květa Matušovská,KSČM,A,45,20
Zdeněk Ondráček,KSČM,A,45,20
Daniel Pawlas,KSČM,0,45,20
Marie Pěnčíková,KSČM,A,45,20
Ivo Pojezný,KSČM,A,45,20
Jiří Valenta,KSČM,A,45,20
Miloslava Vostrá,KSČM,A,45,20
Jan Bartošek,KDU-ČSL,N,45,20
Pavel Bělobrádek,KDU-ČSL,0,45,20
Ondřej Benešík,KDU-ČSL,A,45,20
Jan Čižinský,KDU-ČSL,M,45,20
Pavla Golasowská,KDU-ČSL,M,45,20
Stanislav Juránek,KDU-ČSL,M,45,20
Marian Jurečka,KDU-ČSL,0,45,20
Vít Kaňkovský,KDU-ČSL,A,45,20
Jiří Mihola,KDU-ČSL,M,45,20
Marek Výborný,KDU-ČSL,A,45,20
Dominik Feri,TOP09,A,45,20
Miroslav Kalousek,TOP09,A,45,20
Helena Langšádlová,TOP09,A,45,20
Markéta Pekarová Adamová,TOP09,Z,45,20
Karel Schwarzenberg,TOP09,M,45,20
František Vácha,TOP09,A,45,20
Vlastimil Válek,TOP09,A,45,20
Jan Farský,STAN,A,45,20
Petr Gazdík,STAN,M,45,20
Věra Kovářová,STAN,A,45,20
Jana Krutáková,STAN,M,45,20
Petr Pávek,STAN,M,45,20
Vít Rakušan,STAN,A,45,20
Marian Bojko,Nezařaz,M,45,20
Václav Klaus,Nezařaz,M,45,20
Zuzana Majerová Zahradníková,Nezařaz,0,45,20
Ivana Nevludová,Nezařaz,M,45,20
Lubomír Volný,Nezařaz,M,45,20
