Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,19,184
Andrej Babiš,ANO,M,19,184
Andrea Babišová,ANO,M,19,184
Margita Balaštíková,ANO,A,19,184
Josef Bělica,ANO,A,19,184
Stanislav Berkovec,ANO,A,19,184
Jiří Bláha,ANO,A,19,184
Richard Brabec,ANO,A,19,184
Milan Brázdil,ANO,A,19,184
Andrea Brzobohatá,ANO,A,19,184
Jaroslav Bžoch,ANO,M,19,184
Monika Červíčková,ANO,A,19,184
Klára Dostálová,ANO,A,19,184
Lenka Dražilová,ANO,A,19,184
Jaroslav Faltýnek,ANO,A,19,184
Kamal Farhan,ANO,A,19,184
Milan Feranec,ANO,A,19,184
Eva Fialová,ANO,A,19,184
Stanislav Fridrich,ANO,A,19,184
Josef Hájek,ANO,M,19,184
Milan Hnilička,ANO,A,19,184
Ivan Jáč,ANO,A,19,184
Miloslav Janulík,ANO,A,19,184
Aleš Juchelka,ANO,A,19,184
Pavel Juříček,ANO,A,19,184
Adam Kalous,ANO,A,19,184
David Kasal,ANO,M,19,184
Tomáš Kohoutek,ANO,A,19,184
Martin Kolovratník,ANO,A,19,184
Barbora Kořanová,ANO,A,19,184
Josef Kott,ANO,Z,19,184
Robert Králíček,ANO,A,19,184
Roman Kubíček,ANO,A,19,184
Jan Kubík,ANO,A,19,184
Jaroslav Kytýr,ANO,A,19,184
Taťána Malá,ANO,A,19,184
Přemysl Mališ,ANO,A,19,184
Jiří Mašek,ANO,A,19,184
Eva Matyášová,ANO,A,19,184
Radka Maxová,ANO,A,19,184
Marcela Melková,ANO,A,19,184
Jana Mračková Vildumetzová,ANO,A,19,184
Patrik Nacher,ANO,0,19,184
Marek Novák,ANO,A,19,184
Monika Oborná,ANO,A,19,184
Ladislav Okleštěk,ANO,A,19,184
Zuzana Ožanová,ANO,M,19,184
Jana Pastuchová,ANO,A,19,184
František Petrtýl,ANO,A,19,184
Pavel Plzák,ANO,N,19,184
Milan Pour,ANO,M,19,184
David Pražák,ANO,A,19,184
Věra Procházková,ANO,A,19,184
Pavel Pustějovský,ANO,A,19,184
Karel Rais,ANO,A,19,184
Michal Ratiborský,ANO,A,19,184
Jan Richter,ANO,A,19,184
Miloslava Rutová,ANO,A,19,184
Pavel Růžička,ANO,A,19,184
Jan Řehounek,ANO,A,19,184
Petr Sadovský,ANO,A,19,184
Jan Schiller,ANO,A,19,184
Pavel Staněk,ANO,M,19,184
Jiří Strýček,ANO,A,19,184
Karla Šlechtová,ANO,A,19,184
Julius Špičák,ANO,M,19,184
David Štolpa,ANO,A,19,184
Dan Ťok,ANO,M,19,184
Karel Tureček,ANO,M,19,184
Helena Válková,ANO,Z,19,184
Petr Venhoda,ANO,A,19,184
Adam Vojtěch,ANO,A,19,184
Jan Volný,ANO,A,19,184
Radek Vondráček,ANO,0,19,184
Ivo Vondrák,ANO,M,19,184
Petr Vrána,ANO,A,19,184
Rostislav Vyzula,ANO,A,19,184
Radek Zlesák,ANO,A,19,184
Ivan Adamec,ODS,N,19,184
Jan Bauer,ODS,N,19,184
Martin Baxa,ODS,A,19,184
Petr Beitl,ODS,N,19,184
Marek Benda,ODS,N,19,184
Stanislav Blaha,ODS,N,19,184
Pavel Blažek,ODS,N,19,184
Jana Černochová,ODS,N,19,184
Petr Fiala,ODS,N,19,184
Jakub Janda,ODS,N,19,184
Václav Klaus,ODS,N,19,184
Karel Krejza,ODS,0,19,184
Martin Kupka,ODS,N,19,184
Zuzana Majerová Zahradníková,ODS,0,19,184
Jaroslav Martinů,ODS,N,19,184
Ilona Mauritzová,ODS,N,19,184
Vojtěch Munzar,ODS,Z,19,184
Miroslava Němcová,ODS,0,19,184
Jan Skopeček,ODS,N,19,184
Zbyněk Stanjura,ODS,N,19,184
Bohuslav Svoboda,ODS,N,19,184
