Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,8,1,14,11,135
ODS,25,0,19,2,0,4,11,135
Piráti,22,0,19,2,0,1,11,135
SPD,22,1,17,1,0,3,11,135
ČSSD,15,0,9,2,0,4,11,135
KSČM,15,11,0,2,0,2,11,135
KDU-ČSL,10,0,5,2,0,3,11,135
TOP09,7,0,4,0,2,1,11,135
STAN,6,0,3,1,0,2,11,135
Celkem,200,67,76,20,3,34,11,135
