Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,60,1,1,16,48,257
ODS,23,0,17,0,6,0,48,257
Piráti,22,19,0,0,0,3,48,257
SPD,20,0,0,1,15,4,48,257
ČSSD,14,0,4,0,3,7,48,257
KSČM,15,0,10,0,2,3,48,257
KDU-ČSL,10,7,0,0,0,3,48,257
TOP09,7,5,0,0,0,2,48,257
STAN,6,4,0,0,0,2,48,257
Nezařaz,5,0,2,1,0,2,48,257
Celkem,200,35,93,3,27,42,48,257
