Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,47,119
Andrej Babiš,ANO,M,47,119
Andrea Babišová,ANO,N,47,119
Ondřej Babka,ANO,N,47,119
Margita Balaštíková,ANO,N,47,119
Josef Bělica,ANO,N,47,119
Stanislav Berkovec,ANO,N,47,119
Jiří Bláha,ANO,Z,47,119
Richard Brabec,ANO,N,47,119
Milan Brázdil,ANO,N,47,119
Andrea Brzobohatá,ANO,N,47,119
Jaroslav Bžoch,ANO,Z,47,119
Monika Červíčková,ANO,N,47,119
Klára Dostálová,ANO,N,47,119
Lenka Dražilová,ANO,N,47,119
Jaroslav Faltýnek,ANO,N,47,119
Kamal Farhan,ANO,Z,47,119
Milan Feranec,ANO,N,47,119
Eva Fialová,ANO,N,47,119
Stanislav Fridrich,ANO,N,47,119
Josef Hájek,ANO,Z,47,119
Milan Hnilička,ANO,N,47,119
Ivan Jáč,ANO,N,47,119
Miloslav Janulík,ANO,N,47,119
Aleš Juchelka,ANO,Z,47,119
Pavel Juříček,ANO,M,47,119
Iva Kalátová,ANO,N,47,119
Adam Kalous,ANO,N,47,119
David Kasal,ANO,N,47,119
Tomáš Kohoutek,ANO,N,47,119
Martin Kolovratník,ANO,N,47,119
Barbora Kořanová,ANO,N,47,119
Josef Kott,ANO,Z,47,119
Robert Králíček,ANO,Z,47,119
Roman Kubíček,ANO,Z,47,119
Jan Kubík,ANO,Z,47,119
Jaroslav Kytýr,ANO,N,47,119
Taťána Malá,ANO,N,47,119
Přemysl Mališ,ANO,Z,47,119
Jiří Mašek,ANO,Z,47,119
Eva Matyášová,ANO,N,47,119
Marcela Melková,ANO,Z,47,119
Jana Mračková Vildumetzová,ANO,M,47,119
Patrik Nacher,ANO,0,47,119
Marek Novák,ANO,N,47,119
Monika Oborná,ANO,N,47,119
Ladislav Okleštěk,ANO,M,47,119
Zuzana Ožanová,ANO,M,47,119
Jana Pastuchová,ANO,N,47,119
František Petrtýl,ANO,N,47,119
Pavel Plzák,ANO,N,47,119
Milan Pour,ANO,Z,47,119
David Pražák,ANO,N,47,119
Věra Procházková,ANO,N,47,119
Pavel Pustějovský,ANO,N,47,119
Karel Rais,ANO,Z,47,119
Michal Ratiborský,ANO,N,47,119
Jan Richter,ANO,M,47,119
Miloslava Rutová,ANO,N,47,119
Pavel Růžička,ANO,N,47,119
Jan Řehounek,ANO,M,47,119
Petr Sadovský,ANO,N,47,119
Jan Schiller,ANO,N,47,119
Pavel Staněk,ANO,Z,47,119
Jiří Strýček,ANO,N,47,119
Karla Šlechtová,ANO,Z,47,119
Julius Špičák,ANO,N,47,119
David Štolpa,ANO,Z,47,119
Karel Tureček,ANO,N,47,119
Helena Válková,ANO,Z,47,119
Petr Venhoda,ANO,Z,47,119
Adam Vojtěch,ANO,N,47,119
Jan Volný,ANO,N,47,119
Radek Vondráček,ANO,N,47,119
Ivo Vondrák,ANO,Z,47,119
Petr Vrána,ANO,M,47,119
Rostislav Vyzula,ANO,M,47,119
Radek Zlesák,ANO,N,47,119
Ivan Adamec,ODS,M,47,119
Jan Bauer,ODS,A,47,119
Martin Baxa,ODS,A,47,119
Petr Beitl,ODS,A,47,119
Marek Benda,ODS,A,47,119
