Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,9,5,5,4,1
ODS,25,18,0,3,2,2,4,1
Piráti,22,20,0,1,0,1,4,1
SPD,22,12,0,7,1,2,4,1
ČSSD,15,8,0,4,0,3,4,1
KSČM,15,11,0,2,2,0,4,1
KDU-ČSL,10,3,0,5,1,1,4,1
TOP09,7,3,0,1,0,3,4,1
STAN,6,5,0,1,0,0,4,1
Celkem,200,139,0,33,11,17,4,1
