Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,78,0,0,0,4,101
ODS,25,7,0,1,17,0,4,101
Piráti,22,0,1,0,21,0,4,101
SPD,22,21,0,0,1,0,4,101
ČSSD,15,1,6,0,8,0,4,101
KSČM,15,0,0,0,15,0,4,101
KDU-ČSL,10,4,0,0,6,0,4,101
TOP09,7,7,0,0,0,0,4,101
STAN,6,6,0,0,0,0,4,101
Celkem,200,46,85,1,68,0,4,101
