Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,24,243
Andrej Babiš,ANO,M,24,243
Andrea Babišová,ANO,0,24,243
Margita Balaštíková,ANO,A,24,243
Josef Bělica,ANO,A,24,243
Stanislav Berkovec,ANO,A,24,243
Jiří Bláha,ANO,A,24,243
Richard Brabec,ANO,0,24,243
Milan Brázdil,ANO,A,24,243
Andrea Brzobohatá,ANO,A,24,243
Jaroslav Bžoch,ANO,A,24,243
Monika Červíčková,ANO,A,24,243
Klára Dostálová,ANO,A,24,243
Lenka Dražilová,ANO,A,24,243
Jaroslav Faltýnek,ANO,M,24,243
Kamal Farhan,ANO,A,24,243
Milan Feranec,ANO,A,24,243
Eva Fialová,ANO,Z,24,243
Stanislav Fridrich,ANO,A,24,243
Josef Hájek,ANO,0,24,243
Milan Hnilička,ANO,A,24,243
Ivan Jáč,ANO,A,24,243
Miloslav Janulík,ANO,M,24,243
Aleš Juchelka,ANO,A,24,243
Pavel Juříček,ANO,M,24,243
Adam Kalous,ANO,M,24,243
David Kasal,ANO,0,24,243
Tomáš Kohoutek,ANO,A,24,243
Martin Kolovratník,ANO,Z,24,243
Barbora Kořanová,ANO,A,24,243
Josef Kott,ANO,A,24,243
Robert Králíček,ANO,A,24,243
Roman Kubíček,ANO,A,24,243
Jan Kubík,ANO,A,24,243
Jaroslav Kytýr,ANO,A,24,243
Taťána Malá,ANO,A,24,243
Přemysl Mališ,ANO,A,24,243
Jiří Mašek,ANO,A,24,243
Eva Matyášová,ANO,A,24,243
Radka Maxová,ANO,A,24,243
Marcela Melková,ANO,A,24,243
Jana Mračková Vildumetzová,ANO,A,24,243
Patrik Nacher,ANO,Z,24,243
Marek Novák,ANO,A,24,243
Monika Oborná,ANO,A,24,243
Ladislav Okleštěk,ANO,M,24,243
Zuzana Ožanová,ANO,A,24,243
Jana Pastuchová,ANO,A,24,243
František Petrtýl,ANO,A,24,243
Pavel Plzák,ANO,A,24,243
Milan Pour,ANO,A,24,243
David Pražák,ANO,A,24,243
Věra Procházková,ANO,M,24,243
Pavel Pustějovský,ANO,A,24,243
Karel Rais,ANO,A,24,243
Michal Ratiborský,ANO,A,24,243
Jan Richter,ANO,0,24,243
Miloslava Rutová,ANO,A,24,243
Pavel Růžička,ANO,Z,24,243
Jan Řehounek,ANO,A,24,243
Petr Sadovský,ANO,A,24,243
Jan Schiller,ANO,A,24,243
Pavel Staněk,ANO,M,24,243
Jiří Strýček,ANO,A,24,243
Karla Šlechtová,ANO,Z,24,243
Julius Špičák,ANO,M,24,243
David Štolpa,ANO,A,24,243
Dan Ťok,ANO,M,24,243
Karel Tureček,ANO,M,24,243
Helena Válková,ANO,A,24,243
Petr Venhoda,ANO,A,24,243
Adam Vojtěch,ANO,M,24,243
Jan Volný,ANO,A,24,243
