Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,3,0,74,1,53,97
ODS,23,23,0,0,0,0,53,97
Piráti,22,22,0,0,0,0,53,97
SPD,20,17,0,0,2,1,53,97
ČSSD,14,0,2,0,11,1,53,97
KSČM,15,0,11,0,4,0,53,97
KDU-ČSL,10,9,0,0,0,1,53,97
TOP09,7,6,0,0,0,1,53,97
STAN,6,5,0,0,0,1,53,97
Nezařaz,5,0,0,0,4,1,53,97
Celkem,200,82,16,0,95,7,53,97
