Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,43,67
Andrej Babiš,ANO,M,43,67
Andrea Babišová,ANO,M,43,67
Ondřej Babka,ANO,A,43,67
Margita Balaštíková,ANO,M,43,67
Josef Bělica,ANO,M,43,67
Stanislav Berkovec,ANO,A,43,67
Jiří Bláha,ANO,M,43,67
Richard Brabec,ANO,M,43,67
Milan Brázdil,ANO,A,43,67
Andrea Brzobohatá,ANO,M,43,67
Jaroslav Bžoch,ANO,A,43,67
Monika Červíčková,ANO,A,43,67
Klára Dostálová,ANO,A,43,67
Lenka Dražilová,ANO,A,43,67
Jaroslav Faltýnek,ANO,A,43,67
Kamal Farhan,ANO,A,43,67
Milan Feranec,ANO,A,43,67
Eva Fialová,ANO,A,43,67
Stanislav Fridrich,ANO,M,43,67
Josef Hájek,ANO,M,43,67
Milan Hnilička,ANO,A,43,67
Ivan Jáč,ANO,M,43,67
Miloslav Janulík,ANO,A,43,67
Aleš Juchelka,ANO,A,43,67
Pavel Juříček,ANO,A,43,67
Iva Kalátová,ANO,M,43,67
Adam Kalous,ANO,M,43,67
David Kasal,ANO,A,43,67
Tomáš Kohoutek,ANO,A,43,67
Martin Kolovratník,ANO,M,43,67
Barbora Kořanová,ANO,A,43,67
Josef Kott,ANO,M,43,67
Robert Králíček,ANO,A,43,67
Roman Kubíček,ANO,A,43,67
Jan Kubík,ANO,M,43,67
Jaroslav Kytýr,ANO,A,43,67
Taťána Malá,ANO,A,43,67
Přemysl Mališ,ANO,M,43,67
Jiří Mašek,ANO,M,43,67
Eva Matyášová,ANO,M,43,67
Marcela Melková,ANO,A,43,67
Jana Mračková Vildumetzová,ANO,M,43,67
Patrik Nacher,ANO,A,43,67
Marek Novák,ANO,A,43,67
Monika Oborná,ANO,A,43,67
Ladislav Okleštěk,ANO,M,43,67
Zuzana Ožanová,ANO,A,43,67
Jana Pastuchová,ANO,A,43,67
František Petrtýl,ANO,M,43,67
Pavel Plzák,ANO,M,43,67
Milan Pour,ANO,M,43,67
David Pražák,ANO,A,43,67
Věra Procházková,ANO,M,43,67
Pavel Pustějovský,ANO,A,43,67
Karel Rais,ANO,M,43,67
Michal Ratiborský,ANO,M,43,67
Jan Richter,ANO,M,43,67
Miloslava Rutová,ANO,M,43,67
Pavel Růžička,ANO,A,43,67
Jan Řehounek,ANO,A,43,67
Petr Sadovský,ANO,A,43,67
Jan Schiller,ANO,M,43,67
Pavel Staněk,ANO,M,43,67
Jiří Strýček,ANO,A,43,67
