Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,34,0,5,39,57,58
ODS,23,0,11,0,1,11,57,58
Piráti,22,1,3,0,7,11,57,58
SPD,19,0,10,0,0,9,57,58
ČSSD,14,2,1,0,3,8,57,58
KSČM,15,0,7,0,1,7,57,58
KDU-ČSL,10,0,3,0,2,5,57,58
TOP09,7,0,1,0,2,4,57,58
STAN,6,0,0,1,3,2,57,58
Nezařaz,6,0,4,0,0,2,57,58
Celkem,200,3,74,1,24,98,57,58
