Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,34
Andrej Babiš,ANO,M,28,34
Andrea Babišová,ANO,A,28,34
Margita Balaštíková,ANO,A,28,34
Josef Bělica,ANO,A,28,34
Stanislav Berkovec,ANO,A,28,34
Jiří Bláha,ANO,A,28,34
Richard Brabec,ANO,A,28,34
Milan Brázdil,ANO,A,28,34
Andrea Brzobohatá,ANO,A,28,34
Jaroslav Bžoch,ANO,A,28,34
Monika Červíčková,ANO,A,28,34
Klára Dostálová,ANO,M,28,34
Lenka Dražilová,ANO,A,28,34
Jaroslav Faltýnek,ANO,A,28,34
Kamal Farhan,ANO,A,28,34
Milan Feranec,ANO,A,28,34
Eva Fialová,ANO,A,28,34
Stanislav Fridrich,ANO,A,28,34
Josef Hájek,ANO,A,28,34
Milan Hnilička,ANO,A,28,34
Ivan Jáč,ANO,A,28,34
Miloslav Janulík,ANO,A,28,34
Aleš Juchelka,ANO,A,28,34
Pavel Juříček,ANO,M,28,34
Iva Kalátová,ANO,A,28,34
Adam Kalous,ANO,A,28,34
David Kasal,ANO,A,28,34
Tomáš Kohoutek,ANO,A,28,34
Martin Kolovratník,ANO,A,28,34
Barbora Kořanová,ANO,A,28,34
Josef Kott,ANO,A,28,34
Robert Králíček,ANO,A,28,34
Roman Kubíček,ANO,A,28,34
Jan Kubík,ANO,A,28,34
Jaroslav Kytýr,ANO,A,28,34
Taťána Malá,ANO,A,28,34
Přemysl Mališ,ANO,A,28,34
Jiří Mašek,ANO,A,28,34
Eva Matyášová,ANO,A,28,34
Radka Maxová,ANO,A,28,34
Marcela Melková,ANO,A,28,34
Jana Mračková Vildumetzová,ANO,A,28,34
Patrik Nacher,ANO,A,28,34
Marek Novák,ANO,A,28,34
Monika Oborná,ANO,A,28,34
Ladislav Okleštěk,ANO,A,28,34
Zuzana Ožanová,ANO,M,28,34
Jana Pastuchová,ANO,A,28,34
František Petrtýl,ANO,A,28,34
Pavel Plzák,ANO,A,28,34
Milan Pour,ANO,A,28,34
David Pražák,ANO,0,28,34
Věra Procházková,ANO,A,28,34
Pavel Pustějovský,ANO,M,28,34
Karel Rais,ANO,A,28,34
Michal Ratiborský,ANO,A,28,34
Jan Richter,ANO,A,28,34
Miloslava Rutová,ANO,A,28,34
Pavel Růžička,ANO,A,28,34
Jan Řehounek,ANO,A,28,34
Petr Sadovský,ANO,A,28,34
Jan Schiller,ANO,A,28,34
Pavel Staněk,ANO,A,28,34
Jiří Strýček,ANO,A,28,34
Karla Šlechtová,ANO,A,28,34
Julius Špičák,ANO,A,28,34
David Štolpa,ANO,A,28,34
Karel Tureček,ANO,A,28,34
Helena Válková,ANO,A,28,34
Petr Venhoda,ANO,A,28,34
Adam Vojtěch,ANO,A,28,34
Jan Volný,ANO,A,28,34
Radek Vondráček,ANO,M,28,34
Ivo Vondrák,ANO,A,28,34
Petr Vrána,ANO,A,28,34
