Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,42,37
Andrej Babiš,ANO,M,42,37
Andrea Babišová,ANO,M,42,37
Ondřej Babka,ANO,N,42,37
Margita Balaštíková,ANO,M,42,37
Josef Bělica,ANO,M,42,37
Stanislav Berkovec,ANO,N,42,37
Jiří Bláha,ANO,M,42,37
Richard Brabec,ANO,M,42,37
Milan Brázdil,ANO,N,42,37
Andrea Brzobohatá,ANO,M,42,37
Jaroslav Bžoch,ANO,N,42,37
Monika Červíčková,ANO,N,42,37
Klára Dostálová,ANO,N,42,37
Lenka Dražilová,ANO,Z,42,37
Jaroslav Faltýnek,ANO,N,42,37
Kamal Farhan,ANO,N,42,37
Milan Feranec,ANO,N,42,37
Eva Fialová,ANO,N,42,37
Stanislav Fridrich,ANO,M,42,37
Josef Hájek,ANO,M,42,37
Milan Hnilička,ANO,N,42,37
Ivan Jáč,ANO,M,42,37
Miloslav Janulík,ANO,N,42,37
Aleš Juchelka,ANO,N,42,37
Pavel Juříček,ANO,N,42,37
Iva Kalátová,ANO,M,42,37
Adam Kalous,ANO,M,42,37
David Kasal,ANO,N,42,37
Tomáš Kohoutek,ANO,N,42,37
Martin Kolovratník,ANO,M,42,37
Barbora Kořanová,ANO,Z,42,37
Josef Kott,ANO,M,42,37
Robert Králíček,ANO,N,42,37
Roman Kubíček,ANO,N,42,37
Jan Kubík,ANO,M,42,37
Jaroslav Kytýr,ANO,N,42,37
Taťána Malá,ANO,N,42,37
Přemysl Mališ,ANO,M,42,37
Jiří Mašek,ANO,M,42,37
Eva Matyášová,ANO,M,42,37
Marcela Melková,ANO,Z,42,37
Jana Mračková Vildumetzová,ANO,M,42,37
Patrik Nacher,ANO,Z,42,37
Marek Novák,ANO,N,42,37
Monika Oborná,ANO,N,42,37
Ladislav Okleštěk,ANO,M,42,37
Zuzana Ožanová,ANO,N,42,37
Jana Pastuchová,ANO,N,42,37
František Petrtýl,ANO,M,42,37
Pavel Plzák,ANO,M,42,37
Milan Pour,ANO,M,42,37
David Pražák,ANO,N,42,37
Věra Procházková,ANO,M,42,37
Pavel Pustějovský,ANO,N,42,37
Karel Rais,ANO,M,42,37
Michal Ratiborský,ANO,M,42,37
Jan Richter,ANO,M,42,37
Miloslava Rutová,ANO,M,42,37
Pavel Růžička,ANO,N,42,37
Jan Řehounek,ANO,N,42,37
Petr Sadovský,ANO,N,42,37
Jan Schiller,ANO,M,42,37
Pavel Staněk,ANO,M,42,37
Jiří Strýček,ANO,N,42,37
Karla Šlechtová,ANO,M,42,37
Julius Špičák,ANO,N,42,37
David Štolpa,ANO,M,42,37
Karel Tureček,ANO,M,42,37
Helena Válková,ANO,M,42,37
Petr Venhoda,ANO,M,42,37
Adam Vojtěch,ANO,M,42,37
Jan Volný,ANO,M,42,37
Radek Vondráček,ANO,N,42,37
Ivo Vondrák,ANO,M,42,37
Petr Vrána,ANO,N,42,37
