Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,4,5,6,34,65
ODS,23,20,0,0,0,3,34,65
Piráti,22,20,0,0,0,2,34,65
SPD,19,0,0,1,17,1,34,65
ČSSD,15,0,8,3,0,4,34,65
KSČM,15,0,1,3,9,2,34,65
KDU-ČSL,10,7,0,1,0,2,34,65
TOP09,7,4,0,0,0,3,34,65
STAN,6,3,0,1,0,2,34,65
Nezařaz,5,2,0,0,3,0,34,65
Celkem,200,56,72,13,34,25,34,65
