Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,0,4,32,199
ODS,23,0,17,5,0,1,32,199
Piráti,22,0,21,0,0,1,32,199
SPD,19,0,14,4,0,1,32,199
ČSSD,15,12,0,0,0,3,32,199
KSČM,15,12,0,2,0,1,32,199
KDU-ČSL,10,0,8,0,0,2,32,199
TOP09,7,0,5,1,0,1,32,199
STAN,6,0,4,0,0,2,32,199
Nezařaz,5,0,4,1,0,0,32,199
Celkem,200,98,73,13,0,16,32,199
