Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,4,3,29,496
ODS,23,21,0,2,0,0,29,496
Piráti,22,21,0,0,0,1,29,496
SPD,19,15,0,0,1,3,29,496
ČSSD,15,0,10,0,4,1,29,496
KSČM,15,0,9,1,5,0,29,496
KDU-ČSL,10,7,0,0,3,0,29,496
TOP09,7,5,0,0,0,2,29,496
STAN,6,6,0,0,0,0,29,496
Nezařaz,5,5,0,0,0,0,29,496
Celkem,200,80,90,3,17,10,29,496
