Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,2,6,26,242
ODS,25,21,0,1,0,3,26,242
Piráti,22,21,0,0,0,1,26,242
SPD,22,18,0,0,0,4,26,242
ČSSD,15,13,0,0,1,1,26,242
KSČM,15,14,0,0,1,0,26,242
KDU-ČSL,10,8,0,0,0,2,26,242
TOP09,7,4,0,0,1,2,26,242
STAN,6,6,0,0,0,0,26,242
Celkem,200,174,0,2,5,19,26,242
