Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,11,2,35,29,49,11
ODS,23,0,2,5,9,7,49,11
Piráti,22,16,0,0,0,6,49,11
SPD,20,0,0,4,10,6,49,11
ČSSD,14,2,0,2,1,9,49,11
KSČM,15,0,0,5,6,4,49,11
KDU-ČSL,10,1,0,0,2,7,49,11
TOP09,7,4,0,1,0,2,49,11
STAN,6,4,0,1,0,1,49,11
Nezařaz,5,0,0,2,1,2,49,11
Celkem,200,28,13,22,64,73,49,11
