Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,22,153
Andrej Babiš,ANO,N,22,153
Andrea Babišová,ANO,N,22,153
Margita Balaštíková,ANO,N,22,153
Josef Bělica,ANO,N,22,153
Stanislav Berkovec,ANO,N,22,153
Jiří Bláha,ANO,N,22,153
Richard Brabec,ANO,N,22,153
Milan Brázdil,ANO,N,22,153
Andrea Brzobohatá,ANO,N,22,153
Jaroslav Bžoch,ANO,N,22,153
Monika Červíčková,ANO,N,22,153
Klára Dostálová,ANO,N,22,153
Lenka Dražilová,ANO,N,22,153
Jaroslav Faltýnek,ANO,N,22,153
Kamal Farhan,ANO,N,22,153
Milan Feranec,ANO,N,22,153
Eva Fialová,ANO,N,22,153
Stanislav Fridrich,ANO,N,22,153
Josef Hájek,ANO,N,22,153
Milan Hnilička,ANO,N,22,153
Ivan Jáč,ANO,N,22,153
Miloslav Janulík,ANO,N,22,153
Aleš Juchelka,ANO,N,22,153
Pavel Juříček,ANO,N,22,153
Adam Kalous,ANO,N,22,153
David Kasal,ANO,N,22,153
Tomáš Kohoutek,ANO,N,22,153
Martin Kolovratník,ANO,N,22,153
Barbora Kořanová,ANO,N,22,153
Josef Kott,ANO,N,22,153
Robert Králíček,ANO,N,22,153
Roman Kubíček,ANO,N,22,153
Jan Kubík,ANO,N,22,153
Jaroslav Kytýr,ANO,N,22,153
Taťána Malá,ANO,N,22,153
Přemysl Mališ,ANO,N,22,153
Jiří Mašek,ANO,N,22,153
Eva Matyášová,ANO,N,22,153
Radka Maxová,ANO,N,22,153
Marcela Melková,ANO,N,22,153
Jana Mračková Vildumetzová,ANO,N,22,153
Patrik Nacher,ANO,N,22,153
Marek Novák,ANO,N,22,153
Monika Oborná,ANO,N,22,153
Ladislav Okleštěk,ANO,N,22,153
Zuzana Ožanová,ANO,N,22,153
Jana Pastuchová,ANO,N,22,153
František Petrtýl,ANO,N,22,153
Pavel Plzák,ANO,N,22,153
Milan Pour,ANO,N,22,153
David Pražák,ANO,N,22,153
Věra Procházková,ANO,N,22,153
Pavel Pustějovský,ANO,N,22,153
Karel Rais,ANO,N,22,153
Michal Ratiborský,ANO,N,22,153
Jan Richter,ANO,N,22,153
Miloslava Rutová,ANO,N,22,153
Pavel Růžička,ANO,N,22,153
Jan Řehounek,ANO,N,22,153
Petr Sadovský,ANO,N,22,153
Jan Schiller,ANO,N,22,153
Pavel Staněk,ANO,N,22,153
Jiří Strýček,ANO,N,22,153
Karla Šlechtová,ANO,N,22,153
Julius Špičák,ANO,N,22,153
David Štolpa,ANO,N,22,153
Dan Ťok,ANO,N,22,153
Karel Tureček,ANO,N,22,153
Helena Válková,ANO,N,22,153
Petr Venhoda,ANO,N,22,153
Adam Vojtěch,ANO,N,22,153
Jan Volný,ANO,N,22,153
Radek Vondráček,ANO,N,22,153
Ivo Vondrák,ANO,N,22,153
Petr Vrána,ANO,N,22,153
Rostislav Vyzula,ANO,N,22,153
Radek Zlesák,ANO,N,22,153
Ivan Adamec,ODS,A,22,153
Jan Bauer,ODS,A,22,153
Martin Baxa,ODS,A,22,153
Petr Beitl,ODS,A,22,153
Marek Benda,ODS,A,22,153
Stanislav Blaha,ODS,A,22,153
Pavel Blažek,ODS,Z,22,153
Jana Černochová,ODS,A,22,153
Petr Fiala,ODS,A,22,153
Jakub Janda,ODS,A,22,153
Václav Klaus,ODS,A,22,153
Karel Krejza,ODS,A,22,153
Martin Kupka,ODS,A,22,153
Zuzana Majerová Zahradníková,ODS,A,22,153
Jaroslav Martinů,ODS,A,22,153
Ilona Mauritzová,ODS,A,22,153
Vojtěch Munzar,ODS,A,22,153
Miroslava Němcová,ODS,A,22,153
Jan Skopeček,ODS,A,22,153
Zbyněk Stanjura,ODS,A,22,153
Bohuslav Svoboda,ODS,A,22,153
Jiří Ventruba,ODS,A,22,153
Veronika Vrecionová,ODS,M,22,153
Jan Zahradník,ODS,A,22,153
Pavel Žáček,ODS,A,22,153
Dana Balcarová,Piráti,A,22,153
Lukáš Bartoň,Piráti,A,22,153
Ivan Bartoš,Piráti,A,22,153
Lukáš Černohorský,Piráti,A,22,153
František Elfmark,Piráti,A,22,153
Mikuláš Ferjenčík,Piráti,A,22,153
Radek Holomčík,Piráti,A,22,153
Martin Jiránek,Piráti,A,22,153
Lukáš Kolářík,Piráti,A,22,153
František Kopřiva,Piráti,A,22,153
Lenka Kozlová,Piráti,A,22,153
Jan Lipavský,Piráti,A,22,153
Tomáš Martínek,Piráti,A,22,153
Jakub Michálek,Piráti,A,22,153
Mikuláš Peksa,Piráti,A,22,153
Vojtěch Pikal,Piráti,A,22,153
Ondřej Polanský,Piráti,A,22,153
Jan Pošvář,Piráti,A,22,153
Ondřej Profant,Piráti,A,22,153
Olga Richterová,Piráti,A,22,153
Petr Třešňák,Piráti,A,22,153
Tomáš Vymazal,Piráti,A,22,153
Marian Bojko,SPD,A,22,153
Jaroslav Dvořák,SPD,A,22,153
Radim Fiala,SPD,M,22,153
Jaroslav Holík,SPD,A,22,153
Jan Hrnčíř,SPD,A,22,153
Tereza Hyťhová,SPD,M,22,153
Monika Jarošová,SPD,A,22,153
Pavel Jelínek,SPD,M,22,153
Jiří Kobza,SPD,A,22,153
Jiří Kohoutek,SPD,A,22,153
Radek Koten,SPD,A,22,153
Jana Levová,SPD,M,22,153
Karla Maříková,SPD,A,22,153
Ivana Nevludová,SPD,A,22,153
Tomio Okamura,SPD,A,22,153
Zdeněk Podal,SPD,A,22,153
Miloslav Rozner,SPD,A,22,153
Radek Rozvoral,SPD,A,22,153
Lucie Šafránková,SPD,A,22,153
Lubomír Španěl,SPD,A,22,153
Radovan Vích,SPD,A,22,153
Lubomír Volný,SPD,A,22,153
