Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,56,256
Andrej Babiš,ANO,M,56,256
Andrea Babišová,ANO,A,56,256
Ondřej Babka,ANO,A,56,256
Margita Balaštíková,ANO,A,56,256
Josef Bělica,ANO,A,56,256
Stanislav Berkovec,ANO,A,56,256
Jiří Bláha,ANO,A,56,256
Irena Blažková,ANO,A,56,256
Richard Brabec,ANO,M,56,256
Milan Brázdil,ANO,A,56,256
Andrea Brzobohatá,ANO,A,56,256
Jaroslav Bžoch,ANO,A,56,256
Monika Červíčková,ANO,A,56,256
Klára Dostálová,ANO,A,56,256
Lenka Dražilová,ANO,A,56,256
Jaroslav Faltýnek,ANO,A,56,256
Kamal Farhan,ANO,A,56,256
Milan Feranec,ANO,A,56,256
Eva Fialová,ANO,A,56,256
Stanislav Fridrich,ANO,A,56,256
Josef Hájek,ANO,A,56,256
Milan Hnilička,ANO,A,56,256
Ivan Jáč,ANO,A,56,256
Miloslav Janulík,ANO,A,56,256
Aleš Juchelka,ANO,A,56,256
Pavel Juříček,ANO,A,56,256
Iva Kalátová,ANO,A,56,256
Adam Kalous,ANO,A,56,256
David Kasal,ANO,A,56,256
Tomáš Kohoutek,ANO,A,56,256
Martin Kolovratník,ANO,A,56,256
Barbora Kořanová,ANO,A,56,256
Josef Kott,ANO,A,56,256
Robert Králíček,ANO,A,56,256
Roman Kubíček,ANO,A,56,256
Jan Kubík,ANO,A,56,256
Jaroslav Kytýr,ANO,A,56,256
Taťána Malá,ANO,A,56,256
Přemysl Mališ,ANO,A,56,256
Jiří Mašek,ANO,A,56,256
Eva Matyášová,ANO,A,56,256
Marcela Melková,ANO,A,56,256
Jana Mračková Vildumetzová,ANO,0,56,256
Patrik Nacher,ANO,A,56,256
Marek Novák,ANO,A,56,256
Monika Oborná,ANO,A,56,256
Ladislav Okleštěk,ANO,M,56,256
Zuzana Ožanová,ANO,A,56,256
Jana Pastuchová,ANO,A,56,256
František Petrtýl,ANO,A,56,256
Pavel Plzák,ANO,A,56,256
Milan Pour,ANO,A,56,256
David Pražák,ANO,A,56,256
Věra Procházková,ANO,A,56,256
Pavel Pustějovský,ANO,A,56,256
Karel Rais,ANO,A,56,256
Michal Ratiborský,ANO,A,56,256
Jan Richter,ANO,A,56,256
Miloslava Rutová,ANO,M,56,256
Pavel Růžička,ANO,A,56,256
Jan Řehounek,ANO,A,56,256
Petr Sadovský,ANO,A,56,256
Jan Schiller,ANO,A,56,256
Pavel Staněk,ANO,M,56,256
