Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,25,124
Andrej Babiš,ANO,M,25,124
Andrea Babišová,ANO,A,25,124
Margita Balaštíková,ANO,A,25,124
Josef Bělica,ANO,A,25,124
Stanislav Berkovec,ANO,A,25,124
Jiří Bláha,ANO,0,25,124
Richard Brabec,ANO,M,25,124
Milan Brázdil,ANO,M,25,124
Andrea Brzobohatá,ANO,A,25,124
Jaroslav Bžoch,ANO,A,25,124
Monika Červíčková,ANO,A,25,124
Klára Dostálová,ANO,Z,25,124
Lenka Dražilová,ANO,M,25,124
Jaroslav Faltýnek,ANO,M,25,124
Kamal Farhan,ANO,M,25,124
Milan Feranec,ANO,0,25,124
Eva Fialová,ANO,M,25,124
Stanislav Fridrich,ANO,A,25,124
Josef Hájek,ANO,M,25,124
Milan Hnilička,ANO,A,25,124
Ivan Jáč,ANO,A,25,124
Miloslav Janulík,ANO,A,25,124
Aleš Juchelka,ANO,A,25,124
Pavel Juříček,ANO,A,25,124
Adam Kalous,ANO,Z,25,124
David Kasal,ANO,A,25,124
Tomáš Kohoutek,ANO,A,25,124
Martin Kolovratník,ANO,0,25,124
Barbora Kořanová,ANO,A,25,124
Josef Kott,ANO,A,25,124
Robert Králíček,ANO,A,25,124
Roman Kubíček,ANO,A,25,124
Jan Kubík,ANO,A,25,124
Jaroslav Kytýr,ANO,A,25,124
Taťána Malá,ANO,M,25,124
Přemysl Mališ,ANO,A,25,124
Jiří Mašek,ANO,A,25,124
Eva Matyášová,ANO,M,25,124
Radka Maxová,ANO,M,25,124
Marcela Melková,ANO,Z,25,124
Jana Mračková Vildumetzová,ANO,A,25,124
Patrik Nacher,ANO,Z,25,124
Marek Novák,ANO,Z,25,124
Monika Oborná,ANO,M,25,124
Ladislav Okleštěk,ANO,M,25,124
Zuzana Ožanová,ANO,A,25,124
Jana Pastuchová,ANO,A,25,124
František Petrtýl,ANO,M,25,124
Pavel Plzák,ANO,Z,25,124
Milan Pour,ANO,A,25,124
David Pražák,ANO,M,25,124
Věra Procházková,ANO,A,25,124
Pavel Pustějovský,ANO,A,25,124
Karel Rais,ANO,A,25,124
Michal Ratiborský,ANO,A,25,124
Jan Richter,ANO,Z,25,124
Miloslava Rutová,ANO,A,25,124
Pavel Růžička,ANO,A,25,124
Jan Řehounek,ANO,A,25,124
Petr Sadovský,ANO,A,25,124
Jan Schiller,ANO,A,25,124
Pavel Staněk,ANO,A,25,124
