Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,28,827
Andrej Babiš,ANO,M,28,827
Andrea Babišová,ANO,A,28,827
Margita Balaštíková,ANO,A,28,827
Josef Bělica,ANO,A,28,827
Stanislav Berkovec,ANO,A,28,827
Jiří Bláha,ANO,M,28,827
Richard Brabec,ANO,A,28,827
Milan Brázdil,ANO,A,28,827
Andrea Brzobohatá,ANO,A,28,827
Jaroslav Bžoch,ANO,A,28,827
Monika Červíčková,ANO,A,28,827
Klára Dostálová,ANO,A,28,827
Lenka Dražilová,ANO,A,28,827
Jaroslav Faltýnek,ANO,A,28,827
Kamal Farhan,ANO,A,28,827
Milan Feranec,ANO,Z,28,827
Eva Fialová,ANO,A,28,827
Stanislav Fridrich,ANO,A,28,827
Josef Hájek,ANO,A,28,827
Milan Hnilička,ANO,A,28,827
Ivan Jáč,ANO,M,28,827
Miloslav Janulík,ANO,A,28,827
Aleš Juchelka,ANO,A,28,827
Pavel Juříček,ANO,A,28,827
Iva Kalátová,ANO,Z,28,827
Adam Kalous,ANO,A,28,827
David Kasal,ANO,A,28,827
Tomáš Kohoutek,ANO,A,28,827
Martin Kolovratník,ANO,A,28,827
Barbora Kořanová,ANO,A,28,827
Josef Kott,ANO,A,28,827
Robert Králíček,ANO,A,28,827
Roman Kubíček,ANO,A,28,827
Jan Kubík,ANO,A,28,827
Jaroslav Kytýr,ANO,Z,28,827
Taťána Malá,ANO,A,28,827
Přemysl Mališ,ANO,A,28,827
Jiří Mašek,ANO,N,28,827
Eva Matyášová,ANO,A,28,827
Radka Maxová,ANO,M,28,827
Marcela Melková,ANO,A,28,827
Jana Mračková Vildumetzová,ANO,A,28,827
Patrik Nacher,ANO,A,28,827
Marek Novák,ANO,A,28,827
Monika Oborná,ANO,A,28,827
Ladislav Okleštěk,ANO,A,28,827
Zuzana Ožanová,ANO,A,28,827
Jana Pastuchová,ANO,A,28,827
František Petrtýl,ANO,A,28,827
Pavel Plzák,ANO,A,28,827
Milan Pour,ANO,A,28,827
David Pražák,ANO,A,28,827
Věra Procházková,ANO,A,28,827
Pavel Pustějovský,ANO,A,28,827
Karel Rais,ANO,M,28,827
Michal Ratiborský,ANO,A,28,827
Jan Richter,ANO,A,28,827
Miloslava Rutová,ANO,A,28,827
Pavel Růžička,ANO,A,28,827
Jan Řehounek,ANO,A,28,827
Petr Sadovský,ANO,A,28,827
Jan Schiller,ANO,A,28,827
Pavel Staněk,ANO,A,28,827
Jiří Strýček,ANO,A,28,827
Karla Šlechtová,ANO,A,28,827
Julius Špičák,ANO,A,28,827
David Štolpa,ANO,A,28,827
Karel Tureček,ANO,M,28,827
Helena Válková,ANO,M,28,827
Petr Venhoda,ANO,M,28,827
Adam Vojtěch,ANO,A,28,827
Jan Volný,ANO,A,28,827
Radek Vondráček,ANO,A,28,827
Ivo Vondrák,ANO,A,28,827
Petr Vrána,ANO,A,28,827
Rostislav Vyzula,ANO,A,28,827
Radek Zlesák,ANO,A,28,827
Ivan Adamec,ODS,A,28,827
Jan Bauer,ODS,A,28,827
Martin Baxa,ODS,A,28,827
Petr Beitl,ODS,A,28,827
Marek Benda,ODS,A,28,827
Stanislav Blaha,ODS,A,28,827
Pavel Blažek,ODS,0,28,827
Jana Černochová,ODS,0,28,827
Petr Fiala,ODS,A,28,827
Jakub Janda,ODS,A,28,827
Karel Krejza,ODS,M,28,827
Martin Kupka,ODS,A,28,827
Jaroslav Martinů,ODS,A,28,827
Ilona Mauritzová,ODS,A,28,827
Vojtěch Munzar,ODS,A,28,827
Miroslava Němcová,ODS,A,28,827
Jan Skopeček,ODS,A,28,827
Zbyněk Stanjura,ODS,A,28,827
Bohuslav Svoboda,ODS,A,28,827
Jiří Ventruba,ODS,A,28,827
Veronika Vrecionová,ODS,A,28,827
Jan Zahradník,ODS,A,28,827
Pavel Žáček,ODS,A,28,827
Dana Balcarová,Piráti,A,28,827
Lukáš Bartoň,Piráti,A,28,827
Ivan Bartoš,Piráti,A,28,827
Lukáš Černohorský,Piráti,A,28,827
František Elfmark,Piráti,A,28,827
Mikuláš Ferjenčík,Piráti,A,28,827
Radek Holomčík,Piráti,A,28,827
Martin Jiránek,Piráti,A,28,827
Lukáš Kolářík,Piráti,A,28,827
František Kopřiva,Piráti,A,28,827
Lenka Kozlová,Piráti,A,28,827
Jan Lipavský,Piráti,A,28,827
Tomáš Martínek,Piráti,A,28,827
Jakub Michálek,Piráti,A,28,827
Mikuláš Peksa,Piráti,M,28,827
Vojtěch Pikal,Piráti,Z,28,827
Ondřej Polanský,Piráti,A,28,827
