Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,2,20,10,23,23,34,179
ODS,23,11,0,6,0,6,34,179
Piráti,22,15,0,6,1,0,34,179
SPD,19,0,0,3,15,1,34,179
ČSSD,15,5,0,1,5,4,34,179
KSČM,15,7,0,6,1,1,34,179
KDU-ČSL,10,5,0,4,0,1,34,179
TOP09,7,7,0,0,0,0,34,179
STAN,6,5,0,1,0,0,34,179
Nezařaz,5,0,0,1,2,2,34,179
Celkem,200,57,20,38,47,38,34,179
