Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,607
Andrej Babiš,ANO,M,29,607
Andrea Babišová,ANO,N,29,607
Margita Balaštíková,ANO,N,29,607
Josef Bělica,ANO,N,29,607
Stanislav Berkovec,ANO,N,29,607
Jiří Bláha,ANO,M,29,607
Richard Brabec,ANO,N,29,607
Milan Brázdil,ANO,N,29,607
Andrea Brzobohatá,ANO,N,29,607
Jaroslav Bžoch,ANO,Z,29,607
Monika Červíčková,ANO,N,29,607
Klára Dostálová,ANO,N,29,607
Lenka Dražilová,ANO,N,29,607
Jaroslav Faltýnek,ANO,N,29,607
Kamal Farhan,ANO,N,29,607
Milan Feranec,ANO,N,29,607
Eva Fialová,ANO,N,29,607
Stanislav Fridrich,ANO,N,29,607
Josef Hájek,ANO,N,29,607
Milan Hnilička,ANO,N,29,607
Ivan Jáč,ANO,N,29,607
Miloslav Janulík,ANO,N,29,607
Aleš Juchelka,ANO,N,29,607
Pavel Juříček,ANO,N,29,607
Iva Kalátová,ANO,N,29,607
Adam Kalous,ANO,N,29,607
David Kasal,ANO,N,29,607
Tomáš Kohoutek,ANO,N,29,607
Martin Kolovratník,ANO,Z,29,607
Barbora Kořanová,ANO,N,29,607
Josef Kott,ANO,N,29,607
Robert Králíček,ANO,Z,29,607
Roman Kubíček,ANO,N,29,607
Jan Kubík,ANO,N,29,607
Jaroslav Kytýr,ANO,N,29,607
Taťána Malá,ANO,N,29,607
Přemysl Mališ,ANO,Z,29,607
Jiří Mašek,ANO,N,29,607
Eva Matyášová,ANO,N,29,607
Radka Maxová,ANO,N,29,607
Marcela Melková,ANO,N,29,607
Jana Mračková Vildumetzová,ANO,N,29,607
Patrik Nacher,ANO,N,29,607
Marek Novák,ANO,N,29,607
Monika Oborná,ANO,N,29,607
Ladislav Okleštěk,ANO,N,29,607
Zuzana Ožanová,ANO,N,29,607
Jana Pastuchová,ANO,N,29,607
František Petrtýl,ANO,N,29,607
Pavel Plzák,ANO,N,29,607
Milan Pour,ANO,N,29,607
David Pražák,ANO,N,29,607
Věra Procházková,ANO,N,29,607
Pavel Pustějovský,ANO,N,29,607
Karel Rais,ANO,M,29,607
Michal Ratiborský,ANO,N,29,607
Jan Richter,ANO,N,29,607
Miloslava Rutová,ANO,N,29,607
Pavel Růžička,ANO,N,29,607
Jan Řehounek,ANO,N,29,607
Petr Sadovský,ANO,N,29,607
Jan Schiller,ANO,N,29,607
Pavel Staněk,ANO,Z,29,607
Jiří Strýček,ANO,N,29,607
Karla Šlechtová,ANO,N,29,607
Julius Špičák,ANO,N,29,607
David Štolpa,ANO,N,29,607
Karel Tureček,ANO,Z,29,607
Helena Válková,ANO,Z,29,607
Petr Venhoda,ANO,Z,29,607
Adam Vojtěch,ANO,N,29,607
Jan Volný,ANO,N,29,607
Radek Vondráček,ANO,N,29,607
Ivo Vondrák,ANO,N,29,607
Petr Vrána,ANO,N,29,607
Rostislav Vyzula,ANO,N,29,607
Radek Zlesák,ANO,Z,29,607
Ivan Adamec,ODS,A,29,607
Jan Bauer,ODS,A,29,607
Martin Baxa,ODS,A,29,607
Petr Beitl,ODS,A,29,607
Marek Benda,ODS,A,29,607
Stanislav Blaha,ODS,A,29,607
Pavel Blažek,ODS,A,29,607
Jana Černochová,ODS,A,29,607
Petr Fiala,ODS,A,29,607
Jakub Janda,ODS,A,29,607
Karel Krejza,ODS,A,29,607
Martin Kupka,ODS,A,29,607
Jaroslav Martinů,ODS,A,29,607
Ilona Mauritzová,ODS,A,29,607
Vojtěch Munzar,ODS,A,29,607
Miroslava Němcová,ODS,A,29,607
Jan Skopeček,ODS,A,29,607
Zbyněk Stanjura,ODS,A,29,607
Bohuslav Svoboda,ODS,A,29,607
Jiří Ventruba,ODS,A,29,607
Veronika Vrecionová,ODS,A,29,607
Jan Zahradník,ODS,A,29,607
Pavel Žáček,ODS,A,29,607
Dana Balcarová,Piráti,A,29,607
Lukáš Bartoň,Piráti,A,29,607
Ivan Bartoš,Piráti,A,29,607
Lukáš Černohorský,Piráti,A,29,607
František Elfmark,Piráti,A,29,607
Mikuláš Ferjenčík,Piráti,A,29,607
Radek Holomčík,Piráti,A,29,607
Martin Jiránek,Piráti,A,29,607
Lukáš Kolářík,Piráti,A,29,607
František Kopřiva,Piráti,A,29,607
Lenka Kozlová,Piráti,A,29,607
Jan Lipavský,Piráti,A,29,607
Tomáš Martínek,Piráti,A,29,607
Jakub Michálek,Piráti,A,29,607
Mikuláš Peksa,Piráti,M,29,607
